Start Date: 05/08/2016 00:00:00 Pacific Daylight Time,,,
End Date: 05/15/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/14/2016 20:15:00 PDT,0.6,12,0
05/14/2016 20:30:00 PDT,1.02,15,0
05/14/2016 20:45:00 PDT,0.16,3,0
05/14/2016 21:00:00 PDT,0.25,3,0
05/14/2016 21:15:00 PDT,0.62,10,0
05/14/2016 21:30:00 PDT,0.59,9,0
05/14/2016 21:45:00 PDT,0.8,10,0
05/14/2016 22:00:00 PDT,0.46,10,0
05/14/2016 22:15:00 PDT,1.24,18,0
05/14/2016 22:30:00 PDT,0.88,12,0
05/14/2016 22:45:00 PDT,0.4,7,0
05/14/2016 23:00:00 PDT,0.19,4,0
05/14/2016 23:15:00 PDT,0.4,7,0
05/14/2016 23:30:00 PDT,0.8,12,0
05/14/2016 23:45:00 PDT,0.32,7,0
Grand Total,0.76,6033,---
,,,
Results for Sensor Zone '8_2' in AP: 'apeg270',,,
Time,Occup (%),Volume,Median Speed (mph)
05/08/2016 00:00:00 PDT,1.57,29,0
05/08/2016 00:15:00 PDT,1.23,22,0
05/08/2016 00:30:00 PDT,1.53,29,0
05/08/2016 00:45:00 PDT,0.85,16,0
05/08/2016 01:00:00 PDT,1,19,0
05/08/2016 01:15:00 PDT,1.71,34,0
05/08/2016 01:30:00 PDT,0.95,19,0
05/08/2016 01:45:00 PDT,0.76,17,0
05/08/2016 02:00:00 PDT,0.68,13,0
05/08/2016 02:15:00 PDT,0.66,14,0
05/08/2016 02:30:00 PDT,0.65,14,0
05/08/2016 02:45:00 PDT,0.27,5,0
05/08/2016 03:00:00 PDT,0.45,10,0
05/08/2016 03:15:00 PDT,0.13,3,0
05/08/2016 03:30:00 PDT,0.59,10,0
05/08/2016 03:45:00 PDT,0.23,5,0
05/08/2016 04:00:00 PDT,0.28,5,0
05/08/2016 04:15:00 PDT,0.31,5,0
05/08/2016 04:30:00 PDT,0.43,8,0
05/08/2016 04:45:00 PDT,0.24,5,0
05/08/2016 05:00:00 PDT,0.08,2,0
05/08/2016 05:15:00 PDT,0.18,4,0
05/08/2016 05:30:00 PDT,0.8,14,0
05/08/2016 05:45:00 PDT,0.92,15,0
05/08/2016 06:00:00 PDT,16.15,5,0
05/08/2016 06:15:00 PDT,0.55,10,0
05/08/2016 06:30:00 PDT,0.55,8,0
05/08/2016 06:45:00 PDT,1.88,31,0
05/08/2016 07:00:00 PDT,0.87,11,0
05/08/2016 07:15:00 PDT,0.29,2,0
05/08/2016 07:30:00 PDT,0,0,0
05/08/2016 07:45:00 PDT,0,0,0
05/08/2016 08:00:00 PDT,0,0,0
05/08/2016 08:15:00 PDT,0,0,0
05/08/2016 08:30:00 PDT,0,0,0
05/08/2016 08:45:00 PDT,0.38,4,0
05/08/2016 09:00:00 PDT,0.11,4,0
05/08/2016 09:15:00 PDT,0.03,1,0
05/08/2016 09:30:00 PDT,3.52,21,0
05/08/2016 09:45:00 PDT,2.96,34,0
05/08/2016 10:00:00 PDT,3.15,50,0
05/08/2016 10:15:00 PDT,4.51,57,0
05/08/2016 10:30:00 PDT,3.16,58,0
05/08/2016 10:45:00 PDT,3.76,66,0
05/08/2016 11:00:00 PDT,3.7,67,0
05/08/2016 11:15:00 PDT,5.19,92,0
05/08/2016 11:30:00 PDT,5.08,88,0
05/08/2016 11:45:00 PDT,4.39,81,0
05/08/2016 12:00:00 PDT,5.15,94,0
05/08/2016 12:15:00 PDT,5.3,90,0
05/08/2016 12:30:00 PDT,6.51,112,0
05/08/2016 12:45:00 PDT,6.04,109,0
05/08/2016 13:00:00 PDT,5.02,94,0
05/08/2016 13:15:00 PDT,6.41,112,0
05/08/2016 13:30:00 PDT,6.64,114,0
05/08/2016 13:45:00 PDT,5.24,91,0
05/08/2016 14:00:00 PDT,5.73,96,0
05/08/2016 14:15:00 PDT,4.7,82,0
05/08/2016 14:30:00 PDT,3.91,69,0
05/08/2016 14:45:00 PDT,4.95,86,0
05/08/2016 15:00:00 PDT,3.63,71,0
05/08/2016 15:15:00 PDT,3.31,59,0
05/08/2016 15:30:00 PDT,3.63,64,0
05/08/2016 15:45:00 PDT,4.5,87,0
05/08/2016 16:00:00 PDT,3.58,68,0
05/08/2016 16:15:00 PDT,3.32,60,0
05/08/2016 16:30:00 PDT,4.5,81,0
05/08/2016 16:45:00 PDT,4.04,79,0
05/08/2016 17:00:00 PDT,3.44,62,0
05/08/2016 17:15:00 PDT,3.83,70,0
05/08/2016 17:30:00 PDT,3.77,69,0
05/08/2016 17:45:00 PDT,3.31,60,0
05/08/2016 18:00:00 PDT,3.53,59,0
05/08/2016 18:15:00 PDT,3.41,60,0
05/08/2016 18:30:00 PDT,3.46,64,0
05/08/2016 18:45:00 PDT,2.96,53,0
05/08/2016 19:00:00 PDT,2.5,51,0
05/08/2016 19:15:00 PDT,2.62,47,0
05/08/2016 19:30:00 PDT,2.41,48,0
05/08/2016 19:45:00 PDT,2.33,46,0
05/08/2016 20:00:00 PDT,1.82,39,0
05/08/2016 20:15:00 PDT,2.08,40,0
05/08/2016 20:30:00 PDT,2.24,42,0
05/08/2016 20:45:00 PDT,1.57,34,0
05/08/2016 21:00:00 PDT,2.04,40,0
05/08/2016 21:15:00 PDT,2.12,39,0
05/08/2016 21:30:00 PDT,2.18,42,0
05/08/2016 21:45:00 PDT,2.29,46,0
05/08/2016 22:00:00 PDT,1.66,31,0
05/08/2016 22:15:00 PDT,1.49,28,0
05/08/2016 22:30:00 PDT,1.55,30,0
05/08/2016 22:45:00 PDT,1.17,23,0
05/08/2016 23:00:00 PDT,1.12,19,0
05/08/2016 23:15:00 PDT,0.63,14,0
05/08/2016 23:30:00 PDT,0.77,14,0
05/08/2016 23:45:00 PDT,0.65,14,0
05/09/2016 00:00:00 PDT,0.76,13,0
05/09/2016 00:15:00 PDT,0.36,8,0
05/09/2016 00:30:00 PDT,0.41,8,0
05/09/2016 00:45:00 PDT,0.49,11,0
05/09/2016 01:00:00 PDT,0.44,9,0
05/09/2016 01:15:00 PDT,0.35,7,0
05/09/2016 01:30:00 PDT,0.35,6,0
05/09/2016 01:45:00 PDT,0.19,4,0
05/09/2016 02:00:00 PDT,0.3,6,0
05/09/2016 02:15:00 PDT,0.1,2,0
05/09/2016 02:30:00 PDT,0.32,7,0
05/09/2016 02:45:00 PDT,0.17,3,0
05/09/2016 03:00:00 PDT,0.28,5,0
05/09/2016 03:15:00 PDT,0.22,4,0
05/09/2016 03:30:00 PDT,0.4,7,0
05/09/2016 03:45:00 PDT,0.11,2,0
05/09/2016 04:00:00 PDT,0.31,6,0
05/09/2016 04:15:00 PDT,0.23,5,0
05/09/2016 04:30:00 PDT,0.49,9,0
05/09/2016 04:45:00 PDT,0.75,14,0
05/09/2016 05:00:00 PDT,0.79,14,0
05/09/2016 05:15:00 PDT,0.99,22,0
05/09/2016 05:30:00 PDT,1.35,25,0
05/09/2016 05:45:00 PDT,1.92,30,0
05/09/2016 06:00:00 PDT,2.17,42,0
05/09/2016 06:15:00 PDT,2.1,37,0
05/09/2016 06:30:00 PDT,2.77,53,0
05/09/2016 06:45:00 PDT,2.77,49,0
05/09/2016 07:00:00 PDT,3.29,61,0
05/09/2016 07:15:00 PDT,3.99,63,0
05/09/2016 07:30:00 PDT,3.74,71,0
05/09/2016 07:45:00 PDT,3.59,70,0
05/09/2016 08:00:00 PDT,4.1,81,0
05/09/2016 08:15:00 PDT,4.16,78,0
05/09/2016 08:30:00 PDT,4.73,84,0
05/09/2016 08:45:00 PDT,4.66,84,0
05/09/2016 09:00:00 PDT,4.89,85,0
05/09/2016 09:15:00 PDT,4.46,72,0
05/09/2016 09:30:00 PDT,4.17,77,0
05/09/2016 09:45:00 PDT,4.86,74,0
05/09/2016 10:00:00 PDT,4,73,0
05/09/2016 10:15:00 PDT,3.52,60,0
05/09/2016 10:30:00 PDT,3.22,52,0
05/09/2016 10:45:00 PDT,4.31,76,0
05/09/2016 11:00:00 PDT,3.04,54,0
05/09/2016 11:15:00 PDT,4.09,72,0
05/09/2016 11:30:00 PDT,3.46,65,0
05/09/2016 11:45:00 PDT,2.98,57,0
05/09/2016 12:00:00 PDT,3.84,65,0
05/09/2016 12:15:00 PDT,4.09,65,0
05/09/2016 12:30:00 PDT,2.92,52,0
05/09/2016 12:45:00 PDT,2.95,55,0
05/09/2016 13:00:00 PDT,3.33,57,0
05/09/2016 13:15:00 PDT,4.19,72,0
05/09/2016 13:30:00 PDT,3.88,67,0
05/09/2016 13:45:00 PDT,3.04,57,0
05/09/2016 14:00:00 PDT,3.5,62,0
05/09/2016 14:15:00 PDT,2.7,49,0
05/09/2016 14:30:00 PDT,3.45,56,0
05/09/2016 14:45:00 PDT,4.38,69,0
05/09/2016 15:00:00 PDT,4.45,72,0
05/09/2016 15:15:00 PDT,5.67,91,0
05/09/2016 15:30:00 PDT,4.88,87,0
05/09/2016 15:45:00 PDT,3.38,60,0
05/09/2016 16:00:00 PDT,5.38,78,0
05/09/2016 16:15:00 PDT,5.82,88,0
05/09/2016 16:30:00 PDT,6.76,106,0
05/09/2016 16:45:00 PDT,7.1,108,0
05/09/2016 17:00:00 PDT,5.19,95,0
05/09/2016 17:15:00 PDT,6.72,113,0
05/09/2016 17:30:00 PDT,6.7,111,0
05/09/2016 17:45:00 PDT,4.78,96,0
05/09/2016 18:00:00 PDT,4.83,79,0
05/09/2016 18:15:00 PDT,4.53,85,0
05/09/2016 18:30:00 PDT,2.99,61,0
05/09/2016 18:45:00 PDT,4.25,79,0
05/09/2016 19:00:00 PDT,3.17,60,0
05/09/2016 19:15:00 PDT,2.89,58,0
05/09/2016 19:30:00 PDT,3,53,0
05/09/2016 19:45:00 PDT,2.52,46,0
05/09/2016 20:00:00 PDT,2.59,56,0
05/09/2016 20:15:00 PDT,3.05,47,0
05/09/2016 20:30:00 PDT,1.96,38,0
05/09/2016 20:45:00 PDT,1.7,31,0
05/09/2016 21:00:00 PDT,2.31,42,0
05/09/2016 21:15:00 PDT,2.06,35,0
05/09/2016 21:30:00 PDT,2.1,38,0
05/09/2016 21:45:00 PDT,2.16,37,0
05/09/2016 22:00:00 PDT,1.97,37,0
05/09/2016 22:15:00 PDT,2.28,36,0
05/09/2016 22:30:00 PDT,1.41,27,0
05/09/2016 22:45:00 PDT,2.19,39,0
05/09/2016 23:00:00 PDT,1.17,22,0
05/09/2016 23:15:00 PDT,0.68,13,0
05/09/2016 23:30:00 PDT,0.71,15,0
05/09/2016 23:45:00 PDT,0.93,18,0
05/10/2016 00:00:00 PDT,0.46,10,0
05/10/2016 00:15:00 PDT,0.52,10,0
05/10/2016 00:30:00 PDT,0.32,7,0
05/10/2016 00:45:00 PDT,0.44,9,0
05/10/2016 01:00:00 PDT,0.13,4,0
05/10/2016 01:15:00 PDT,0.36,7,0
05/10/2016 01:30:00 PDT,0.11,2,0
05/10/2016 01:45:00 PDT,0.14,3,0
05/10/2016 02:00:00 PDT,0.43,8,0
05/10/2016 02:15:00 PDT,0.29,6,0
05/10/2016 02:30:00 PDT,0.07,2,0
05/10/2016 02:45:00 PDT,0.18,2,0
05/10/2016 03:00:00 PDT,0.09,2,0
05/10/2016 03:15:00 PDT,0.36,6,0
05/10/2016 03:30:00 PDT,0.19,3,0
05/10/2016 03:45:00 PDT,0.1,2,0
05/10/2016 04:00:00 PDT,0.03,1,0
05/10/2016 04:15:00 PDT,0.36,8,0
05/10/2016 04:30:00 PDT,0.62,7,0
05/10/2016 04:45:00 PDT,0.42,10,0
05/10/2016 05:00:00 PDT,0.63,12,0
05/10/2016 05:15:00 PDT,0.55,13,0
05/10/2016 05:30:00 PDT,1.26,27,0
05/10/2016 05:45:00 PDT,1.36,23,0
05/10/2016 06:00:00 PDT,1.28,27,0
05/10/2016 06:15:00 PDT,1.93,40,0
05/10/2016 06:30:00 PDT,2.19,42,0
05/10/2016 06:45:00 PDT,3.22,54,0
05/10/2016 07:00:00 PDT,2.95,48,0
05/10/2016 07:15:00 PDT,2.68,55,0
05/10/2016 07:30:00 PDT,3.21,59,0
05/10/2016 07:45:00 PDT,3.59,68,0
05/10/2016 08:00:00 PDT,4.49,79,0
05/10/2016 08:15:00 PDT,4.99,70,0
05/10/2016 08:30:00 PDT,4.73,78,0
05/10/2016 08:45:00 PDT,5.84,94,0
05/10/2016 09:00:00 PDT,4.91,82,0
05/10/2016 09:15:00 PDT,4.34,79,0
05/10/2016 09:30:00 PDT,4.64,76,0
05/10/2016 09:45:00 PDT,4.22,78,0
05/10/2016 10:00:00 PDT,4.87,75,0
05/10/2016 10:15:00 PDT,3.94,70,0
05/10/2016 10:30:00 PDT,3.05,58,0
05/10/2016 10:45:00 PDT,2.98,59,0
05/10/2016 11:00:00 PDT,3.4,58,0
05/10/2016 11:15:00 PDT,3.6,60,0
05/10/2016 11:30:00 PDT,4.27,73,0
05/10/2016 11:45:00 PDT,4.14,72,0
05/10/2016 12:00:00 PDT,3.79,60,0
05/10/2016 12:15:00 PDT,4.57,76,0
05/10/2016 12:30:00 PDT,3.33,59,0
05/10/2016 12:45:00 PDT,3.79,60,0
05/10/2016 13:00:00 PDT,3.27,60,0
05/10/2016 13:15:00 PDT,3.76,64,0
05/10/2016 13:30:00 PDT,2.18,41,0
05/10/2016 13:45:00 PDT,3.07,57,0
05/10/2016 14:00:00 PDT,3.19,54,0
05/10/2016 14:15:00 PDT,3.08,53,0
05/10/2016 14:30:00 PDT,4.52,74,0
05/10/2016 14:45:00 PDT,3.37,60,0
05/10/2016 15:00:00 PDT,4.53,77,0
05/10/2016 15:15:00 PDT,5.35,82,0
05/10/2016 15:30:00 PDT,4.49,73,0
05/10/2016 15:45:00 PDT,4.35,70,0
05/10/2016 16:00:00 PDT,4.83,71,0
05/10/2016 16:15:00 PDT,5.26,93,0
05/10/2016 16:30:00 PDT,6.84,105,0
05/10/2016 16:45:00 PDT,5.86,91,0
05/10/2016 17:00:00 PDT,6.26,102,0
05/10/2016 17:15:00 PDT,7.51,136,0
05/10/2016 17:30:00 PDT,5.94,110,0
05/10/2016 17:45:00 PDT,5.33,88,0
05/10/2016 18:00:00 PDT,5.66,96,0
05/10/2016 18:15:00 PDT,4.64,84,0
05/10/2016 18:30:00 PDT,3.96,73,0
05/10/2016 18:45:00 PDT,3.91,75,0
05/10/2016 19:00:00 PDT,3.25,58,0
05/10/2016 19:15:00 PDT,2.78,53,0
05/10/2016 19:30:00 PDT,3.51,65,0
05/10/2016 19:45:00 PDT,3.54,60,0
05/10/2016 20:00:00 PDT,2.47,50,0
05/10/2016 20:15:00 PDT,2.65,47,0
05/10/2016 20:30:00 PDT,1.93,38,0
05/10/2016 20:45:00 PDT,2.6,51,0
05/10/2016 21:00:00 PDT,2.34,45,0
05/10/2016 21:15:00 PDT,2.57,48,0
05/10/2016 21:30:00 PDT,2.39,46,0
05/10/2016 21:45:00 PDT,1.6,30,0
05/10/2016 22:00:00 PDT,1.11,22,0
05/10/2016 22:15:00 PDT,1.47,28,0
05/10/2016 22:30:00 PDT,1.89,38,0
05/10/2016 22:45:00 PDT,1.38,27,0
05/10/2016 23:00:00 PDT,1.14,20,0
05/10/2016 23:15:00 PDT,0.52,8,0
05/10/2016 23:30:00 PDT,0.67,13,0
05/10/2016 23:45:00 PDT,0.68,14,0
05/11/2016 00:00:00 PDT,0.73,12,0
05/11/2016 00:15:00 PDT,0.41,7,0
05/11/2016 00:30:00 PDT,0.32,7,0
05/11/2016 00:45:00 PDT,0.14,3,0
05/11/2016 01:00:00 PDT,0.22,4,0
05/11/2016 01:15:00 PDT,0.18,4,0
05/11/2016 01:30:00 PDT,0.49,7,0
05/11/2016 01:45:00 PDT,0.1,2,0
05/11/2016 02:00:00 PDT,0.36,7,0
05/11/2016 02:15:00 PDT,0.28,3,0
05/11/2016 02:30:00 PDT,0.14,3,0
05/11/2016 02:45:00 PDT,0.13,3,0
05/11/2016 03:00:00 PDT,0.06,1,0
05/11/2016 03:15:00 PDT,0.2,4,0
05/11/2016 03:30:00 PDT,0.18,4,0
05/11/2016 03:45:00 PDT,0.1,2,0
05/11/2016 04:00:00 PDT,0.5,6,0
05/11/2016 04:15:00 PDT,0.37,8,0
05/11/2016 04:30:00 PDT,0.2,4,0
05/11/2016 04:45:00 PDT,0.77,12,0
05/11/2016 05:00:00 PDT,0.66,12,0
05/11/2016 05:15:00 PDT,0.81,16,0
05/11/2016 05:30:00 PDT,1.47,30,0
05/11/2016 05:45:00 PDT,1.01,20,0
05/11/2016 06:00:00 PDT,1.89,40,0
05/11/2016 06:15:00 PDT,1.33,30,0
05/11/2016 06:30:00 PDT,1.87,39,0
05/11/2016 06:45:00 PDT,2.2,46,0
05/11/2016 07:00:00 PDT,2.17,41,0
05/11/2016 07:15:00 PDT,3.46,62,0
05/11/2016 07:30:00 PDT,3.59,71,0
05/11/2016 07:45:00 PDT,3.67,71,0
05/11/2016 08:00:00 PDT,3.64,63,0
05/11/2016 08:15:00 PDT,3.97,72,0
05/11/2016 08:30:00 PDT,4.28,70,0
05/11/2016 08:45:00 PDT,5.18,79,0
05/11/2016 09:00:00 PDT,3.34,67,0
05/11/2016 09:15:00 PDT,4.23,76,0
05/11/2016 09:30:00 PDT,4.3,77,0
05/11/2016 09:45:00 PDT,3.5,59,0
05/11/2016 10:00:00 PDT,4.3,72,0
05/11/2016 10:15:00 PDT,4.89,85,0
05/11/2016 10:30:00 PDT,3.48,55,0
05/11/2016 10:45:00 PDT,4.16,66,0
05/11/2016 11:00:00 PDT,3.38,63,0
05/11/2016 11:15:00 PDT,4.06,68,0
05/11/2016 11:30:00 PDT,4.82,72,0
05/11/2016 11:45:00 PDT,3.68,66,0
05/11/2016 12:00:00 PDT,3.84,70,0
05/11/2016 12:15:00 PDT,3.5,60,0
05/11/2016 12:30:00 PDT,3.7,68,0
05/11/2016 12:45:00 PDT,2.63,45,0
05/11/2016 13:00:00 PDT,2.81,47,0
05/11/2016 13:15:00 PDT,3.24,59,0
05/11/2016 13:30:00 PDT,2.81,48,0
05/11/2016 13:45:00 PDT,2.12,44,0
05/11/2016 14:00:00 PDT,3.32,62,0
05/11/2016 14:15:00 PDT,3.22,63,0
05/11/2016 14:30:00 PDT,3.19,60,0
05/11/2016 14:45:00 PDT,2.97,58,0
05/11/2016 15:00:00 PDT,3.5,67,0
05/11/2016 15:15:00 PDT,4.5,71,0
05/11/2016 15:30:00 PDT,5.25,88,0
05/11/2016 15:45:00 PDT,5.28,86,0
05/11/2016 16:00:00 PDT,6.27,98,0
05/11/2016 16:15:00 PDT,6.33,105,0
05/11/2016 16:30:00 PDT,7.42,121,0
05/11/2016 16:45:00 PDT,7.23,114,0
05/11/2016 17:00:00 PDT,7.19,118,0
05/11/2016 17:15:00 PDT,6.19,112,0
05/11/2016 17:30:00 PDT,7.83,125,0
05/11/2016 17:45:00 PDT,7.41,114,0
05/11/2016 18:00:00 PDT,4.57,88,0
05/11/2016 18:15:00 PDT,4.77,85,0
05/11/2016 18:30:00 PDT,3.53,69,0
05/11/2016 18:45:00 PDT,4.08,82,0
05/11/2016 19:00:00 PDT,3.04,56,0
05/11/2016 19:15:00 PDT,3.69,75,0
05/11/2016 19:30:00 PDT,3.39,67,0
05/11/2016 19:45:00 PDT,2.9,48,0
05/11/2016 20:00:00 PDT,2.86,49,0
05/11/2016 20:15:00 PDT,2.38,49,0
05/11/2016 20:30:00 PDT,2.2,40,0
05/11/2016 20:45:00 PDT,2.26,42,0
05/11/2016 21:00:00 PDT,2.28,41,0
05/11/2016 21:15:00 PDT,1.86,37,0
05/11/2016 21:30:00 PDT,1.78,34,0
05/11/2016 21:45:00 PDT,1.59,29,0
05/11/2016 22:00:00 PDT,1.58,35,0
05/11/2016 22:15:00 PDT,1.2,25,0
05/11/2016 22:30:00 PDT,1.64,32,0
05/11/2016 22:45:00 PDT,1.72,29,0
05/11/2016 23:00:00 PDT,1.02,20,0
05/11/2016 23:15:00 PDT,0.85,16,0
05/11/2016 23:30:00 PDT,1.18,24,0
05/11/2016 23:45:00 PDT,0.63,12,0
05/12/2016 00:00:00 PDT,0.77,14,0
05/12/2016 00:15:00 PDT,0.73,15,0
05/12/2016 00:30:00 PDT,0.32,8,0
05/12/2016 00:45:00 PDT,0.25,5,0
05/12/2016 01:00:00 PDT,0.23,5,0
05/12/2016 01:15:00 PDT,0.42,9,0
05/12/2016 01:30:00 PDT,0.33,6,0
05/12/2016 01:45:00 PDT,0.44,7,0
05/12/2016 02:00:00 PDT,0.22,4,0
05/12/2016 02:15:00 PDT,0.13,3,0
05/12/2016 02:30:00 PDT,0.36,7,0
05/12/2016 02:45:00 PDT,0.16,3,0
05/12/2016 03:00:00 PDT,0.25,4,0
05/12/2016 03:15:00 PDT,0.18,3,0
05/12/2016 03:30:00 PDT,0.06,1,0
05/12/2016 03:45:00 PDT,0.14,3,0
05/12/2016 04:00:00 PDT,0.19,4,0
05/12/2016 04:15:00 PDT,0.17,3,0
05/12/2016 04:30:00 PDT,0.57,5,0
05/12/2016 04:45:00 PDT,0.47,10,0
05/12/2016 05:00:00 PDT,0.47,10,0
05/12/2016 05:15:00 PDT,1.33,18,0
05/12/2016 05:30:00 PDT,1.04,21,0
05/12/2016 05:45:00 PDT,1.43,27,0
05/12/2016 06:00:00 PDT,1.46,32,0
05/12/2016 06:15:00 PDT,1.35,27,0
05/12/2016 06:30:00 PDT,2.47,47,0
05/12/2016 06:45:00 PDT,2.23,43,0
05/12/2016 07:00:00 PDT,2.91,58,0
05/12/2016 07:15:00 PDT,2.92,58,0
05/12/2016 07:30:00 PDT,2.62,48,0
05/12/2016 07:45:00 PDT,3.61,68,0
05/12/2016 08:00:00 PDT,4.42,78,0
05/12/2016 08:15:00 PDT,3.59,59,0
05/12/2016 08:30:00 PDT,5.13,89,0
05/12/2016 08:45:00 PDT,6.39,107,0
05/12/2016 09:00:00 PDT,4.64,79,0
05/12/2016 09:15:00 PDT,3.82,68,0
05/12/2016 09:30:00 PDT,4.56,75,0
05/12/2016 09:45:00 PDT,5.2,86,0
05/12/2016 10:00:00 PDT,3.24,55,0
05/12/2016 10:15:00 PDT,3.96,63,0
05/12/2016 10:30:00 PDT,4.23,62,0
05/12/2016 10:45:00 PDT,3.5,59,0
05/12/2016 11:00:00 PDT,3.74,72,0
05/12/2016 11:15:00 PDT,2.82,51,0
05/12/2016 11:30:00 PDT,3.47,60,0
05/12/2016 11:45:00 PDT,4.3,71,0
05/12/2016 12:00:00 PDT,3.23,58,0
05/12/2016 12:15:00 PDT,3.73,58,0
05/12/2016 12:30:00 PDT,3.52,63,0
05/12/2016 12:45:00 PDT,3.29,59,0
05/12/2016 13:00:00 PDT,2.75,49,0
05/12/2016 13:15:00 PDT,3,57,0
05/12/2016 13:30:00 PDT,3.12,61,0
05/12/2016 13:45:00 PDT,4.03,70,0
05/12/2016 14:00:00 PDT,3.86,62,0
05/12/2016 14:15:00 PDT,3.62,64,0
05/12/2016 14:30:00 PDT,3.5,61,0
05/12/2016 14:45:00 PDT,3.07,54,0
05/12/2016 15:00:00 PDT,3.35,58,0
05/12/2016 15:15:00 PDT,4.68,73,0
05/12/2016 15:30:00 PDT,3.51,61,0
05/12/2016 15:45:00 PDT,4.62,82,0
05/12/2016 16:00:00 PDT,5.11,85,0
05/12/2016 16:15:00 PDT,5.13,90,0
05/12/2016 16:30:00 PDT,5.64,95,0
05/12/2016 16:45:00 PDT,6.41,103,0
05/12/2016 17:00:00 PDT,7.27,115,0
05/12/2016 17:15:00 PDT,5.58,101,0
05/12/2016 17:30:00 PDT,7.05,117,0
05/12/2016 17:45:00 PDT,5.9,100,0
05/12/2016 18:00:00 PDT,5.09,96,0
05/12/2016 18:15:00 PDT,4.84,84,0
05/12/2016 18:30:00 PDT,4.17,78,0
05/12/2016 18:45:00 PDT,4.01,80,0
05/12/2016 19:00:00 PDT,2.83,56,0
05/12/2016 19:15:00 PDT,3.4,63,0
05/12/2016 19:30:00 PDT,2.58,51,0
05/12/2016 19:45:00 PDT,2.73,49,0
05/12/2016 20:00:00 PDT,1.65,35,0
05/12/2016 20:15:00 PDT,2.46,46,0
05/12/2016 20:30:00 PDT,2.95,45,0
05/12/2016 20:45:00 PDT,2.56,48,0
05/12/2016 21:00:00 PDT,2.84,53,0
05/12/2016 21:15:00 PDT,2.14,42,0
05/12/2016 21:30:00 PDT,2.17,44,0
05/12/2016 21:45:00 PDT,1.85,35,0
05/12/2016 22:00:00 PDT,2.19,41,0
05/12/2016 22:15:00 PDT,1.45,27,0
05/12/2016 22:30:00 PDT,1.78,33,0
05/12/2016 22:45:00 PDT,1.09,20,0
05/12/2016 23:00:00 PDT,1.24,23,0
05/12/2016 23:15:00 PDT,1.01,20,0
05/12/2016 23:30:00 PDT,0.64,14,0
05/12/2016 23:45:00 PDT,0.73,16,0
05/13/2016 00:00:00 PDT,0.55,9,0
05/13/2016 00:15:00 PDT,1.02,17,0
05/13/2016 00:30:00 PDT,0.22,5,0
05/13/2016 00:45:00 PDT,0.37,7,0
05/13/2016 01:00:00 PDT,0.36,8,0
05/13/2016 01:15:00 PDT,0.45,8,0
05/13/2016 01:30:00 PDT,0.53,9,0
05/13/2016 01:45:00 PDT,0.31,7,0
05/13/2016 02:00:00 PDT,0.51,8,0
05/13/2016 02:15:00 PDT,0.28,5,0
05/13/2016 02:30:00 PDT,0.35,7,0
05/13/2016 02:45:00 PDT,0.21,4,0
05/13/2016 03:00:00 PDT,0.24,5,0
05/13/2016 03:15:00 PDT,0.11,3,0
05/13/2016 03:30:00 PDT,0.11,2,0
05/13/2016 03:45:00 PDT,0.09,2,0
05/13/2016 04:00:00 PDT,0.28,2,0
05/13/2016 04:15:00 PDT,0.2,4,0
05/13/2016 04:30:00 PDT,0.46,5,0
05/13/2016 04:45:00 PDT,0.4,9,0
05/13/2016 05:00:00 PDT,0.4,6,0
05/13/2016 05:15:00 PDT,0.81,16,0
05/13/2016 05:30:00 PDT,1.23,23,0
05/13/2016 05:45:00 PDT,1.55,27,0
05/13/2016 06:00:00 PDT,1.29,25,0
05/13/2016 06:15:00 PDT,2.1,46,0
05/13/2016 06:30:00 PDT,1.92,36,0
05/13/2016 06:45:00 PDT,3.17,56,0
05/13/2016 07:00:00 PDT,2.6,50,0
05/13/2016 07:15:00 PDT,3.37,62,0
05/13/2016 07:30:00 PDT,3.42,65,0
05/13/2016 07:45:00 PDT,4.82,83,0
05/13/2016 08:00:00 PDT,4.38,82,0
05/13/2016 08:15:00 PDT,4.62,78,0
05/13/2016 08:30:00 PDT,4.78,80,0
05/13/2016 08:45:00 PDT,5.53,94,0
05/13/2016 09:00:00 PDT,4.52,85,0
05/13/2016 09:15:00 PDT,3.34,60,0
05/13/2016 09:30:00 PDT,6.21,93,0
05/13/2016 09:45:00 PDT,3.9,70,0
05/13/2016 10:00:00 PDT,3.72,64,0
05/13/2016 10:15:00 PDT,4.76,80,0
05/13/2016 10:30:00 PDT,4.54,71,0
05/13/2016 10:45:00 PDT,3.72,66,0
05/13/2016 11:00:00 PDT,4.53,78,0
05/13/2016 11:15:00 PDT,4.47,78,0
05/13/2016 11:30:00 PDT,4.7,75,0
05/13/2016 11:45:00 PDT,2.77,52,0
05/13/2016 12:00:00 PDT,3.68,63,0
05/13/2016 12:15:00 PDT,4.95,75,0
05/13/2016 12:30:00 PDT,3.89,62,0
05/13/2016 12:45:00 PDT,3,54,0
05/13/2016 13:00:00 PDT,3.26,58,0
05/13/2016 13:15:00 PDT,4.27,75,0
05/13/2016 13:30:00 PDT,5.02,80,0
05/13/2016 13:45:00 PDT,3.13,56,0
05/13/2016 14:00:00 PDT,4.47,68,0
