Start Date: 05/15/2016 00:00:00 Pacific Daylight Time,,,
End Date: 05/22/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/18/2016 15:30:00 PDT,0.81,14,0
05/18/2016 15:45:00 PDT,1.45,17,0
05/18/2016 16:00:00 PDT,1.09,19,0
05/18/2016 16:15:00 PDT,0.76,13,0
05/18/2016 16:30:00 PDT,1.22,16,0
05/18/2016 16:45:00 PDT,1.73,23,0
05/18/2016 17:00:00 PDT,1.08,14,0
05/18/2016 17:15:00 PDT,1.13,17,0
05/18/2016 17:30:00 PDT,0.97,17,0
05/18/2016 17:45:00 PDT,1.21,18,0
05/18/2016 18:00:00 PDT,1.57,29,0
05/18/2016 18:15:00 PDT,0.84,12,0
05/18/2016 18:30:00 PDT,0.65,10,0
05/18/2016 18:45:00 PDT,1.18,15,0
05/18/2016 19:00:00 PDT,1.11,16,0
05/18/2016 19:15:00 PDT,0.81,14,0
05/18/2016 19:30:00 PDT,0.81,16,0
05/18/2016 19:45:00 PDT,0.98,15,0
05/18/2016 20:00:00 PDT,0.41,7,0
05/18/2016 20:15:00 PDT,0.23,5,0
05/18/2016 20:30:00 PDT,0.86,15,0
05/18/2016 20:45:00 PDT,0.33,5,0
05/18/2016 21:00:00 PDT,0.3,5,0
05/18/2016 21:15:00 PDT,0.16,3,0
05/18/2016 21:30:00 PDT,0.44,6,0
05/18/2016 21:45:00 PDT,0.23,4,0
05/18/2016 22:00:00 PDT,0.19,4,0
05/18/2016 22:15:00 PDT,1.45,4,0
05/18/2016 22:30:00 PDT,0.21,4,0
05/18/2016 22:45:00 PDT,0.26,5,0
05/18/2016 23:00:00 PDT,0.15,3,0
05/18/2016 23:15:00 PDT,0.1,2,0
05/18/2016 23:30:00 PDT,0.54,8,0
05/18/2016 23:45:00 PDT,0.49,9,0
05/19/2016 00:00:00 PDT,0.22,4,0
05/19/2016 00:15:00 PDT,0.14,3,0
05/19/2016 00:30:00 PDT,0.2,4,0
05/19/2016 00:45:00 PDT,0.31,7,0
05/19/2016 01:00:00 PDT,0,0,0
05/19/2016 01:15:00 PDT,0.24,3,0
05/19/2016 01:30:00 PDT,0.07,1,0
05/19/2016 01:45:00 PDT,0.05,1,0
05/19/2016 02:00:00 PDT,0.12,2,0
05/19/2016 02:15:00 PDT,0,0,0
05/19/2016 02:30:00 PDT,0.22,3,0
05/19/2016 02:45:00 PDT,0,0,0
05/19/2016 03:00:00 PDT,0.1,2,0
05/19/2016 03:15:00 PDT,0.07,1,0
05/19/2016 03:30:00 PDT,0,0,0
05/19/2016 03:45:00 PDT,0,0,0
05/19/2016 04:00:00 PDT,0,0,0
05/19/2016 04:15:00 PDT,0.1,2,0
05/19/2016 04:30:00 PDT,0.06,1,0
05/19/2016 04:45:00 PDT,0.06,1,0
05/19/2016 05:00:00 PDT,0,0,0
05/19/2016 05:15:00 PDT,0.18,3,0
05/19/2016 05:30:00 PDT,0.04,1,0
05/19/2016 05:45:00 PDT,0.09,3,0
05/19/2016 06:00:00 PDT,0.07,1,0
05/19/2016 06:15:00 PDT,0.38,8,0
05/19/2016 06:30:00 PDT,0.35,5,0
05/19/2016 06:45:00 PDT,0.39,7,0
05/19/2016 07:00:00 PDT,0.68,12,0
05/19/2016 07:15:00 PDT,0.3,5,0
05/19/2016 07:30:00 PDT,0.55,11,0
05/19/2016 07:45:00 PDT,0.24,6,0
05/19/2016 08:00:00 PDT,0.68,10,0
05/19/2016 08:15:00 PDT,1.01,13,0
05/19/2016 08:30:00 PDT,0.66,9,0
05/19/2016 08:45:00 PDT,1.16,16,0
05/19/2016 09:00:00 PDT,1.19,17,0
05/19/2016 09:15:00 PDT,0.41,7,0
05/19/2016 09:30:00 PDT,0.45,8,0
05/19/2016 09:45:00 PDT,1.2,14,0
05/19/2016 10:00:00 PDT,0.6,9,0
05/19/2016 10:15:00 PDT,0.82,11,0
05/19/2016 10:30:00 PDT,1.07,10,0
05/19/2016 10:45:00 PDT,0.83,13,0
05/19/2016 11:00:00 PDT,0.38,6,0
05/19/2016 11:15:00 PDT,0.24,6,0
05/19/2016 11:30:00 PDT,0.97,15,0
05/19/2016 11:45:00 PDT,1.36,20,0
05/19/2016 12:00:00 PDT,1.23,16,0
05/19/2016 12:15:00 PDT,1.33,13,0
05/19/2016 12:30:00 PDT,0.93,12,0
05/19/2016 12:45:00 PDT,0.52,8,0
05/19/2016 13:00:00 PDT,0.72,13,0
05/19/2016 13:15:00 PDT,0.64,10,0
05/19/2016 13:30:00 PDT,1.18,9,0
05/19/2016 13:45:00 PDT,0.79,13,0
05/19/2016 14:00:00 PDT,0.96,16,0
05/19/2016 14:15:00 PDT,0.99,13,0
05/19/2016 14:30:00 PDT,2.36,16,0
05/19/2016 14:45:00 PDT,0.7,8,0
05/19/2016 15:00:00 PDT,0.77,14,0
05/19/2016 15:15:00 PDT,0.61,9,0
05/19/2016 15:30:00 PDT,0.84,15,0
05/19/2016 15:45:00 PDT,1.33,18,0
05/19/2016 16:00:00 PDT,0.69,13,0
05/19/2016 16:15:00 PDT,0.46,7,0
05/19/2016 16:30:00 PDT,0.95,18,0
05/19/2016 16:45:00 PDT,1.37,21,0
05/19/2016 17:00:00 PDT,1.13,18,0
05/19/2016 17:15:00 PDT,1.02,16,0
05/19/2016 17:30:00 PDT,1.97,32,0
05/19/2016 17:45:00 PDT,1.28,22,0
05/19/2016 18:00:00 PDT,0.62,10,0
05/19/2016 18:15:00 PDT,0.45,7,0
05/19/2016 18:30:00 PDT,0.59,9,0
05/19/2016 18:45:00 PDT,0.56,9,0
05/19/2016 19:00:00 PDT,1.26,12,0
05/19/2016 19:15:00 PDT,24.17,4,0
05/19/2016 19:30:00 PDT,0.73,13,0
05/19/2016 19:45:00 PDT,0.93,13,0
05/19/2016 20:00:00 PDT,2.65,10,0
05/19/2016 20:15:00 PDT,0.74,10,0
05/19/2016 20:30:00 PDT,0.99,14,0
05/19/2016 20:45:00 PDT,0.21,4,0
05/19/2016 21:00:00 PDT,0.39,7,0
05/19/2016 21:15:00 PDT,0.61,11,0
05/19/2016 21:30:00 PDT,0.21,4,0
05/19/2016 21:45:00 PDT,0.21,4,0
05/19/2016 22:00:00 PDT,0.29,4,0
05/19/2016 22:15:00 PDT,0.1,2,0
05/19/2016 22:30:00 PDT,0.23,4,0
05/19/2016 22:45:00 PDT,0.38,4,0
05/19/2016 23:00:00 PDT,0.17,3,0
05/19/2016 23:15:00 PDT,0.05,1,0
05/19/2016 23:30:00 PDT,0.24,4,0
05/19/2016 23:45:00 PDT,0.1,2,0
05/20/2016 00:00:00 PDT,0.07,1,0
05/20/2016 00:15:00 PDT,0,0,0
05/20/2016 00:30:00 PDT,0.06,1,0
05/20/2016 00:45:00 PDT,0.05,1,0
05/20/2016 01:00:00 PDT,0.05,1,0
05/20/2016 01:15:00 PDT,0.11,2,0
05/20/2016 01:30:00 PDT,0.11,2,0
05/20/2016 01:45:00 PDT,0.04,1,0
05/20/2016 02:00:00 PDT,0,0,0
05/20/2016 02:15:00 PDT,0,0,0
05/20/2016 02:30:00 PDT,0.08,1,0
05/20/2016 02:45:00 PDT,0,0,0
05/20/2016 03:00:00 PDT,0,0,0
05/20/2016 03:15:00 PDT,0,0,0
05/20/2016 03:30:00 PDT,0,0,0
05/20/2016 03:45:00 PDT,0.07,1,0
05/20/2016 04:00:00 PDT,0.05,1,0
05/20/2016 04:15:00 PDT,0,0,0
05/20/2016 04:30:00 PDT,0,0,0
05/20/2016 04:45:00 PDT,0.17,1,0
05/20/2016 05:00:00 PDT,0.29,4,0
05/20/2016 05:15:00 PDT,0.07,2,0
05/20/2016 05:30:00 PDT,0.39,7,0
05/20/2016 05:45:00 PDT,0.43,6,0
05/20/2016 06:00:00 PDT,0.59,9,0
05/20/2016 06:15:00 PDT,0.38,5,0
05/20/2016 06:30:00 PDT,0.48,6,0
05/20/2016 06:45:00 PDT,0.48,5,0
05/20/2016 07:00:00 PDT,0.97,7,0
05/20/2016 07:15:00 PDT,1.07,16,0
05/20/2016 07:30:00 PDT,0.78,12,0
05/20/2016 07:45:00 PDT,1.04,14,0
05/20/2016 08:00:00 PDT,1.88,15,0
05/20/2016 08:15:00 PDT,0.46,9,0
05/20/2016 08:30:00 PDT,1.09,19,0
05/20/2016 08:45:00 PDT,0.77,11,0
05/20/2016 09:00:00 PDT,0.35,6,0
05/20/2016 09:15:00 PDT,1.43,16,0
05/20/2016 09:30:00 PDT,1.48,21,0
05/20/2016 09:45:00 PDT,1.11,13,0
05/20/2016 10:00:00 PDT,1.56,18,0
05/20/2016 10:15:00 PDT,1.75,20,0
05/20/2016 10:30:00 PDT,0.88,12,0
05/20/2016 10:45:00 PDT,1.24,17,0
05/20/2016 11:00:00 PDT,0.85,11,0
05/20/2016 11:15:00 PDT,1.42,16,0
05/20/2016 11:30:00 PDT,0.6,9,0
05/20/2016 11:45:00 PDT,1.26,12,0
05/20/2016 12:00:00 PDT,1.16,16,0
05/20/2016 12:15:00 PDT,1.33,14,0
05/20/2016 12:30:00 PDT,1.03,16,0
05/20/2016 12:45:00 PDT,0.99,13,0
05/20/2016 13:00:00 PDT,0.45,6,0
05/20/2016 13:15:00 PDT,4.54,9,0
05/20/2016 13:30:00 PDT,1.05,15,0
05/20/2016 13:45:00 PDT,1.46,16,0
05/20/2016 14:00:00 PDT,3.16,18,0
05/20/2016 14:15:00 PDT,0.51,8,0
05/20/2016 14:30:00 PDT,0.77,12,0
05/20/2016 14:45:00 PDT,1.72,21,0
05/20/2016 15:00:00 PDT,0.61,9,0
05/20/2016 15:15:00 PDT,0.87,12,0
05/20/2016 15:30:00 PDT,1.25,19,0
05/20/2016 15:45:00 PDT,1.23,17,0
05/20/2016 16:00:00 PDT,1.11,19,0
05/20/2016 16:15:00 PDT,1.07,17,0
05/20/2016 16:30:00 PDT,1.28,20,0
05/20/2016 16:45:00 PDT,1.38,21,0
05/20/2016 17:00:00 PDT,0.83,18,0
05/20/2016 17:15:00 PDT,0.98,17,0
05/20/2016 17:30:00 PDT,1.5,23,0
05/20/2016 17:45:00 PDT,0.98,17,0
05/20/2016 18:00:00 PDT,0.85,11,0
05/20/2016 18:15:00 PDT,1.99,24,0
05/20/2016 18:30:00 PDT,0.81,14,0
05/20/2016 18:45:00 PDT,1.1,19,0
05/20/2016 19:00:00 PDT,0.89,16,0
05/20/2016 19:15:00 PDT,0.67,12,0
05/20/2016 19:30:00 PDT,1.55,22,0
05/20/2016 19:45:00 PDT,0.85,13,0
05/20/2016 20:00:00 PDT,0.99,19,0
05/20/2016 20:15:00 PDT,0.9,16,0
05/20/2016 20:30:00 PDT,1.23,19,0
05/20/2016 20:45:00 PDT,0.91,15,0
05/20/2016 21:00:00 PDT,0.59,9,0
05/20/2016 21:15:00 PDT,0.85,12,0
05/20/2016 21:30:00 PDT,1.25,18,0
05/20/2016 21:45:00 PDT,1.32,21,0
05/20/2016 22:00:00 PDT,0.48,9,0
05/20/2016 22:15:00 PDT,0.73,12,0
05/20/2016 22:30:00 PDT,0.46,9,0
05/20/2016 22:45:00 PDT,0.26,5,0
05/20/2016 23:00:00 PDT,0.52,9,0
05/20/2016 23:15:00 PDT,1.42,17,0
05/20/2016 23:30:00 PDT,0.45,7,0
05/20/2016 23:45:00 PDT,0.74,11,0
05/21/2016 00:00:00 PDT,0.64,13,0
05/21/2016 00:15:00 PDT,0.4,6,0
05/21/2016 00:30:00 PDT,0.25,5,0
05/21/2016 00:45:00 PDT,0.43,8,0
05/21/2016 01:00:00 PDT,0.3,3,0
05/21/2016 01:15:00 PDT,0.13,2,0
05/21/2016 01:30:00 PDT,0.56,10,0
05/21/2016 01:45:00 PDT,0,0,0
05/21/2016 02:00:00 PDT,0.27,5,0
05/21/2016 02:15:00 PDT,0.3,5,0
05/21/2016 02:30:00 PDT,0.11,2,0
05/21/2016 02:45:00 PDT,0.06,1,0
05/21/2016 03:00:00 PDT,0.11,2,0
05/21/2016 03:15:00 PDT,0.11,2,0
05/21/2016 03:30:00 PDT,0.14,3,0
05/21/2016 03:45:00 PDT,0.05,1,0
05/21/2016 04:00:00 PDT,0.04,1,0
05/21/2016 04:15:00 PDT,0.14,3,0
05/21/2016 04:30:00 PDT,0.04,1,0
05/21/2016 04:45:00 PDT,0.11,2,0
05/21/2016 05:00:00 PDT,0.1,1,0
05/21/2016 05:15:00 PDT,0,0,0
05/21/2016 05:30:00 PDT,0.04,1,0
05/21/2016 05:45:00 PDT,0.21,3,0
05/21/2016 06:00:00 PDT,0.3,3,0
05/21/2016 06:15:00 PDT,0.23,3,0
05/21/2016 06:30:00 PDT,0.09,1,0
05/21/2016 06:45:00 PDT,0.16,2,0
05/21/2016 07:00:00 PDT,0.27,4,0
05/21/2016 07:15:00 PDT,0.1,1,0
05/21/2016 07:30:00 PDT,0.21,4,0
05/21/2016 07:45:00 PDT,0.37,5,0
05/21/2016 08:00:00 PDT,0.48,7,0
05/21/2016 08:15:00 PDT,0.11,2,0
05/21/2016 08:30:00 PDT,0.39,7,0
05/21/2016 08:45:00 PDT,0.33,6,0
05/21/2016 09:00:00 PDT,0.43,8,0
05/21/2016 09:15:00 PDT,0.43,5,0
05/21/2016 09:30:00 PDT,0.38,5,0
05/21/2016 09:45:00 PDT,1.2,15,0
05/21/2016 10:00:00 PDT,0.97,13,0
05/21/2016 10:15:00 PDT,0.78,10,0
05/21/2016 10:30:00 PDT,0.64,9,0
05/21/2016 10:45:00 PDT,0.72,13,0
05/21/2016 11:00:00 PDT,1.37,16,0
05/21/2016 11:15:00 PDT,1.69,14,0
05/21/2016 11:30:00 PDT,0.81,14,0
05/21/2016 11:45:00 PDT,0.66,12,0
05/21/2016 12:00:00 PDT,0.59,10,0
05/21/2016 12:15:00 PDT,0.93,15,0
05/21/2016 12:30:00 PDT,1.3,19,0
05/21/2016 12:45:00 PDT,1.11,17,0
05/21/2016 13:00:00 PDT,0.99,11,0
05/21/2016 13:15:00 PDT,1.24,18,0
05/21/2016 13:30:00 PDT,1.28,21,0
05/21/2016 13:45:00 PDT,0.86,13,0
05/21/2016 14:00:00 PDT,1.08,17,0
05/21/2016 14:15:00 PDT,0.64,9,0
05/21/2016 14:30:00 PDT,0.73,12,0
05/21/2016 14:45:00 PDT,0.41,7,0
05/21/2016 15:00:00 PDT,0.53,9,0
05/21/2016 15:15:00 PDT,1.38,16,0
05/21/2016 15:30:00 PDT,0.48,9,0
05/21/2016 15:45:00 PDT,1.3,18,0
05/21/2016 16:00:00 PDT,0.51,9,0
05/21/2016 16:15:00 PDT,0.7,9,0
05/21/2016 16:30:00 PDT,1.49,16,0
05/21/2016 16:45:00 PDT,0.43,8,0
05/21/2016 17:00:00 PDT,0.93,15,0
05/21/2016 17:15:00 PDT,1.26,18,0
05/21/2016 17:30:00 PDT,0.71,12,0
05/21/2016 17:45:00 PDT,0.78,14,0
05/21/2016 18:00:00 PDT,0.78,12,0
05/21/2016 18:15:00 PDT,0.65,12,0
05/21/2016 18:30:00 PDT,3.37,27,0
05/21/2016 18:45:00 PDT,1.38,18,0
05/21/2016 19:00:00 PDT,2.14,21,0
05/21/2016 19:15:00 PDT,0.79,10,0
05/21/2016 19:30:00 PDT,0.62,10,0
05/21/2016 19:45:00 PDT,0.82,12,0
05/21/2016 20:00:00 PDT,0.59,11,0
05/21/2016 20:15:00 PDT,0.76,12,0
05/21/2016 20:30:00 PDT,1.27,5,0
05/21/2016 20:45:00 PDT,1.03,13,0
05/21/2016 21:00:00 PDT,0.86,12,0
05/21/2016 21:15:00 PDT,0.46,8,0
05/21/2016 21:30:00 PDT,6.31,15,0
05/21/2016 21:45:00 PDT,0.76,13,0
05/21/2016 22:00:00 PDT,0.63,12,0
05/21/2016 22:15:00 PDT,0.3,7,0
05/21/2016 22:30:00 PDT,0.64,11,0
05/21/2016 22:45:00 PDT,0.55,8,0
05/21/2016 23:00:00 PDT,0.63,11,0
05/21/2016 23:15:00 PDT,0.6,11,0
05/21/2016 23:30:00 PDT,0.21,4,0
05/21/2016 23:45:00 PDT,0.49,12,0
Grand Total,0.68,5928,---
,,,
Results for Sensor Zone '8_2' in AP: 'apeg270',,,
Time,Occup (%),Volume,Median Speed (mph)
05/15/2016 00:00:00 PDT,1.62,31,0
05/15/2016 00:15:00 PDT,1.03,20,0
05/15/2016 00:30:00 PDT,0.81,16,0
05/15/2016 00:45:00 PDT,0.97,17,0
05/15/2016 01:00:00 PDT,0.96,17,0
05/15/2016 01:15:00 PDT,0.64,11,0
05/15/2016 01:30:00 PDT,0.47,10,0
05/15/2016 01:45:00 PDT,0.53,12,0
05/15/2016 02:00:00 PDT,0.31,7,0
05/15/2016 02:15:00 PDT,0.43,9,0
05/15/2016 02:30:00 PDT,0.29,6,0
05/15/2016 02:45:00 PDT,0.28,6,0
05/15/2016 03:00:00 PDT,0.34,7,0
05/15/2016 03:15:00 PDT,0.27,6,0
05/15/2016 03:30:00 PDT,0.25,5,0
05/15/2016 03:45:00 PDT,0.43,9,0
05/15/2016 04:00:00 PDT,0.08,2,0
05/15/2016 04:15:00 PDT,0.19,4,0
05/15/2016 04:30:00 PDT,0.11,2,0
05/15/2016 04:45:00 PDT,0.24,7,0
05/15/2016 05:00:00 PDT,0.23,4,0
05/15/2016 05:15:00 PDT,0.33,7,0
05/15/2016 05:30:00 PDT,0.32,7,0
05/15/2016 05:45:00 PDT,0.34,8,0
05/15/2016 06:00:00 PDT,0.55,11,0
05/15/2016 06:15:00 PDT,0.13,3,0
05/15/2016 06:30:00 PDT,0.32,5,0
05/15/2016 06:45:00 PDT,0.48,10,0
05/15/2016 07:00:00 PDT,0.78,13,0
05/15/2016 07:15:00 PDT,0.8,14,0
05/15/2016 07:30:00 PDT,0.75,13,0
05/15/2016 07:45:00 PDT,0.8,18,0
05/15/2016 08:00:00 PDT,1.11,21,0
05/15/2016 08:15:00 PDT,0.85,17,0
05/15/2016 08:30:00 PDT,1.29,21,0
05/15/2016 08:45:00 PDT,1.41,26,0
05/15/2016 09:00:00 PDT,1.61,33,0
05/15/2016 09:15:00 PDT,1.81,32,0
05/15/2016 09:30:00 PDT,1.67,31,0
05/15/2016 09:45:00 PDT,2.1,42,0
05/15/2016 10:00:00 PDT,1.79,37,0
05/15/2016 10:15:00 PDT,2.75,48,0
05/15/2016 10:30:00 PDT,1.94,35,0
05/15/2016 10:45:00 PDT,2.51,45,0
05/15/2016 11:00:00 PDT,3.25,57,0
05/15/2016 11:15:00 PDT,3.4,56,0
05/15/2016 11:30:00 PDT,4.16,67,0
05/15/2016 11:45:00 PDT,3.17,57,0
05/15/2016 12:00:00 PDT,3.27,55,0
05/15/2016 12:15:00 PDT,3.42,56,0
05/15/2016 12:30:00 PDT,3.63,64,0
05/15/2016 12:45:00 PDT,3.43,67,0
05/15/2016 13:00:00 PDT,3.75,71,0
05/15/2016 13:15:00 PDT,3.34,60,0
05/15/2016 13:30:00 PDT,4.66,81,0
05/15/2016 13:45:00 PDT,3.31,61,0
05/15/2016 14:00:00 PDT,2.56,49,0
05/15/2016 14:15:00 PDT,3.01,50,0
05/15/2016 14:30:00 PDT,2.39,44,0
05/15/2016 14:45:00 PDT,2.93,52,0
05/15/2016 15:00:00 PDT,2.83,50,0
05/15/2016 15:15:00 PDT,3.14,55,0
05/15/2016 15:30:00 PDT,2.56,48,0
05/15/2016 15:45:00 PDT,3.18,61,0
05/15/2016 16:00:00 PDT,3.44,59,0
05/15/2016 16:15:00 PDT,3.73,68,0
05/15/2016 16:30:00 PDT,4.03,78,0
05/15/2016 16:45:00 PDT,3.92,70,0
05/15/2016 17:00:00 PDT,4.36,80,0
05/15/2016 17:15:00 PDT,3.24,63,0
05/15/2016 17:30:00 PDT,2.89,57,0
05/15/2016 17:45:00 PDT,2.95,53,0
05/15/2016 18:00:00 PDT,2.58,49,0
05/15/2016 18:15:00 PDT,3.41,69,0
05/15/2016 18:30:00 PDT,2.93,56,0
05/15/2016 18:45:00 PDT,3.13,57,0
05/15/2016 19:00:00 PDT,3.4,62,0
05/15/2016 19:15:00 PDT,2.37,44,0
05/15/2016 19:30:00 PDT,2.38,42,0
05/15/2016 19:45:00 PDT,1.87,36,0
05/15/2016 20:00:00 PDT,2.09,40,0
05/15/2016 20:15:00 PDT,2.09,38,0
05/15/2016 20:30:00 PDT,2.03,36,0
05/15/2016 20:45:00 PDT,1.16,24,0
05/15/2016 21:00:00 PDT,1.66,32,0
05/15/2016 21:15:00 PDT,1.7,32,0
05/15/2016 21:30:00 PDT,1.39,24,0
05/15/2016 21:45:00 PDT,1.67,36,0
05/15/2016 22:00:00 PDT,1.09,22,0
05/15/2016 22:15:00 PDT,1.38,28,0
05/15/2016 22:30:00 PDT,1.08,19,0
05/15/2016 22:45:00 PDT,1.41,26,0
05/15/2016 23:00:00 PDT,1.24,23,0
05/15/2016 23:15:00 PDT,1.15,24,0
05/15/2016 23:30:00 PDT,0.71,14,0
05/15/2016 23:45:00 PDT,0.59,13,0
05/16/2016 00:00:00 PDT,0.55,11,0
05/16/2016 00:15:00 PDT,0.27,6,0
05/16/2016 00:30:00 PDT,0.57,13,0
05/16/2016 00:45:00 PDT,0.75,14,0
05/16/2016 01:00:00 PDT,0.37,6,0
05/16/2016 01:15:00 PDT,0.35,7,0
05/16/2016 01:30:00 PDT,0.19,4,0
05/16/2016 01:45:00 PDT,0.13,2,0
05/16/2016 02:00:00 PDT,0.03,1,0
05/16/2016 02:15:00 PDT,0.09,2,0
05/16/2016 02:30:00 PDT,0.26,5,0
05/16/2016 02:45:00 PDT,0.27,5,0
05/16/2016 03:00:00 PDT,0.18,3,0
05/16/2016 03:15:00 PDT,0.12,2,0
05/16/2016 03:30:00 PDT,0.36,7,0
05/16/2016 03:45:00 PDT,0.12,3,0
05/16/2016 04:00:00 PDT,0,0,0
05/16/2016 04:15:00 PDT,0.32,6,0
05/16/2016 04:30:00 PDT,0.55,8,0
05/16/2016 04:45:00 PDT,0.25,4,0
05/16/2016 05:00:00 PDT,0.6,9,0
05/16/2016 05:15:00 PDT,0.62,13,0
05/16/2016 05:30:00 PDT,1.12,22,0
05/16/2016 05:45:00 PDT,1.36,24,0
05/16/2016 06:00:00 PDT,1.26,27,0
05/16/2016 06:15:00 PDT,1.47,25,0
05/16/2016 06:30:00 PDT,2.15,43,0
05/16/2016 06:45:00 PDT,2.44,46,0
05/16/2016 07:00:00 PDT,2.58,50,0
05/16/2016 07:15:00 PDT,2.47,50,0
05/16/2016 07:30:00 PDT,4.36,77,0
05/16/2016 07:45:00 PDT,3.66,63,0
05/16/2016 08:00:00 PDT,4.83,87,0
05/16/2016 08:15:00 PDT,3.9,69,0
05/16/2016 08:30:00 PDT,3.81,69,0
05/16/2016 08:45:00 PDT,4.74,85,0
05/16/2016 09:00:00 PDT,4.07,72,0
05/16/2016 09:15:00 PDT,4.34,79,0
05/16/2016 09:30:00 PDT,4.52,73,0
05/16/2016 09:45:00 PDT,3.21,59,0
05/16/2016 10:00:00 PDT,3.51,62,0
05/16/2016 10:15:00 PDT,3.72,53,0
05/16/2016 10:30:00 PDT,3.15,57,0
05/16/2016 10:45:00 PDT,2.87,52,0
05/16/2016 11:00:00 PDT,3.14,53,0
05/16/2016 11:15:00 PDT,3.08,50,0
05/16/2016 11:30:00 PDT,3.3,59,0
05/16/2016 11:45:00 PDT,3.41,60,0
05/16/2016 12:00:00 PDT,3.29,52,0
05/16/2016 12:15:00 PDT,3.84,66,0
05/16/2016 12:30:00 PDT,3.29,63,0
05/16/2016 12:45:00 PDT,3.01,58,0
05/16/2016 13:00:00 PDT,3.43,61,0
05/16/2016 13:15:00 PDT,2.91,54,0
05/16/2016 13:30:00 PDT,3.06,50,0
05/16/2016 13:45:00 PDT,3.32,62,0
05/16/2016 14:00:00 PDT,2.82,53,0
05/16/2016 14:15:00 PDT,2.56,41,0
05/16/2016 14:30:00 PDT,4.22,67,0
05/16/2016 14:45:00 PDT,4.21,66,0
05/16/2016 15:00:00 PDT,3.52,65,0
05/16/2016 15:15:00 PDT,4.14,64,0
05/16/2016 15:30:00 PDT,3.69,58,0
05/16/2016 15:45:00 PDT,4.62,70,0
05/16/2016 16:00:00 PDT,4.95,86,0
05/16/2016 16:15:00 PDT,5.18,83,0
05/16/2016 16:30:00 PDT,5.91,98,0
05/16/2016 16:45:00 PDT,6.26,96,0
05/16/2016 17:00:00 PDT,6.45,117,0
05/16/2016 17:15:00 PDT,7.14,118,0
05/16/2016 17:30:00 PDT,7.03,117,0
05/16/2016 17:45:00 PDT,6.64,102,0
05/16/2016 18:00:00 PDT,4.14,82,0
05/16/2016 18:15:00 PDT,3.82,74,0
05/16/2016 18:30:00 PDT,3.22,68,0
05/16/2016 18:45:00 PDT,4.14,68,0
05/16/2016 19:00:00 PDT,2.28,44,0
05/16/2016 19:15:00 PDT,3.03,52,0
05/16/2016 19:30:00 PDT,2.69,49,0
05/16/2016 19:45:00 PDT,2.25,40,0
05/16/2016 20:00:00 PDT,1.7,36,0
05/16/2016 20:15:00 PDT,2.25,37,0
05/16/2016 20:30:00 PDT,2.06,37,0
05/16/2016 20:45:00 PDT,1.48,30,0
05/16/2016 21:00:00 PDT,1.74,35,0
05/16/2016 21:15:00 PDT,2.37,43,0
05/16/2016 21:30:00 PDT,1.84,37,0
05/16/2016 21:45:00 PDT,1.17,26,0
05/16/2016 22:00:00 PDT,1.61,32,0
05/16/2016 22:15:00 PDT,1.17,20,0
05/16/2016 22:30:00 PDT,1.51,27,0
05/16/2016 22:45:00 PDT,1.12,22,0
05/16/2016 23:00:00 PDT,0.59,11,0
05/16/2016 23:15:00 PDT,0.88,20,0
05/16/2016 23:30:00 PDT,0.57,9,0
05/16/2016 23:45:00 PDT,0.54,11,0
05/17/2016 00:00:00 PDT,0.43,10,0
05/17/2016 00:15:00 PDT,0.4,9,0
05/17/2016 00:30:00 PDT,0.37,6,0
05/17/2016 00:45:00 PDT,0.26,5,0
05/17/2016 01:00:00 PDT,0.31,7,0
05/17/2016 01:15:00 PDT,0.06,1,0
05/17/2016 01:30:00 PDT,0.2,4,0
05/17/2016 01:45:00 PDT,0.15,3,0
05/17/2016 02:00:00 PDT,0.07,2,0
05/17/2016 02:15:00 PDT,0.2,4,0
05/17/2016 02:30:00 PDT,0.23,5,0
05/17/2016 02:45:00 PDT,0.05,1,0
05/17/2016 03:00:00 PDT,0.14,2,0
05/17/2016 03:15:00 PDT,0.14,5,0
05/17/2016 03:30:00 PDT,0.12,3,0
05/17/2016 03:45:00 PDT,0.04,1,0
05/17/2016 04:00:00 PDT,0.13,2,0
05/17/2016 04:15:00 PDT,0.07,2,0
05/17/2016 04:30:00 PDT,0.46,7,0
05/17/2016 04:45:00 PDT,0.38,8,0
05/17/2016 05:00:00 PDT,0.68,13,0
05/17/2016 05:15:00 PDT,0.84,17,0
05/17/2016 05:30:00 PDT,0.73,16,0
05/17/2016 05:45:00 PDT,1.64,28,0
05/17/2016 06:00:00 PDT,0.89,20,0
05/17/2016 06:15:00 PDT,1.7,34,0
05/17/2016 06:30:00 PDT,2.21,37,0
05/17/2016 06:45:00 PDT,2.16,42,0
05/17/2016 07:00:00 PDT,2.61,50,0
05/17/2016 07:15:00 PDT,2.33,44,0
05/17/2016 07:30:00 PDT,3.65,60,0
05/17/2016 07:45:00 PDT,3.54,66,0
05/17/2016 08:00:00 PDT,4.33,82,0
05/17/2016 08:15:00 PDT,3.43,63,0
05/17/2016 08:30:00 PDT,4.02,67,0
05/17/2016 08:45:00 PDT,4.26,73,0
05/17/2016 09:00:00 PDT,4.69,77,0
05/17/2016 09:15:00 PDT,5.48,84,0
05/17/2016 09:30:00 PDT,5.03,79,0
