Start Date: 05/29/2016 00:00:00 Pacific Daylight Time,,,
End Date: 06/05/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
06/03/2016 13:00:00 PDT,8.87,124,0
06/03/2016 13:15:00 PDT,11.55,138,0
06/03/2016 13:30:00 PDT,8.75,126,0
06/03/2016 13:45:00 PDT,8.34,120,0
06/03/2016 14:00:00 PDT,8.62,129,0
06/03/2016 14:15:00 PDT,9.02,141,0
06/03/2016 14:30:00 PDT,9.42,124,0
06/03/2016 14:45:00 PDT,11.19,133,0
06/03/2016 15:00:00 PDT,11.94,110,0
06/03/2016 15:15:00 PDT,14.9,139,0
06/03/2016 15:30:00 PDT,21.75,136,0
06/03/2016 15:45:00 PDT,12.37,132,0
06/03/2016 16:00:00 PDT,22.38,123,0
06/03/2016 16:15:00 PDT,22.24,118,0
06/03/2016 16:30:00 PDT,33.28,87,0
06/03/2016 16:45:00 PDT,24.59,129,0
06/03/2016 17:00:00 PDT,22.82,99,0
06/03/2016 17:15:00 PDT,13.1,107,0
06/03/2016 17:30:00 PDT,6.82,101,0
06/03/2016 17:45:00 PDT,4.23,65,0
06/03/2016 18:00:00 PDT,5.11,89,0
06/03/2016 18:15:00 PDT,5.17,95,0
06/03/2016 18:30:00 PDT,5.82,104,0
06/03/2016 18:45:00 PDT,5.82,100,0
06/03/2016 19:00:00 PDT,6.81,118,0
06/03/2016 19:15:00 PDT,4.78,87,0
06/03/2016 19:30:00 PDT,4.68,83,0
06/03/2016 19:45:00 PDT,5.42,104,0
06/03/2016 20:00:00 PDT,3.35,63,0
06/03/2016 20:15:00 PDT,4.08,73,0
06/03/2016 20:30:00 PDT,4.01,75,0
06/03/2016 20:45:00 PDT,3.32,62,0
06/03/2016 21:00:00 PDT,5.52,89,0
06/03/2016 21:15:00 PDT,7.09,119,0
06/03/2016 21:30:00 PDT,5.02,92,0
06/03/2016 21:45:00 PDT,4.79,82,0
06/03/2016 22:00:00 PDT,3.89,73,0
06/03/2016 22:15:00 PDT,3.92,70,0
06/03/2016 22:30:00 PDT,3.62,68,0
06/03/2016 22:45:00 PDT,3.3,59,0
06/03/2016 23:00:00 PDT,2.98,57,0
06/03/2016 23:15:00 PDT,2.27,48,0
06/03/2016 23:30:00 PDT,2,38,0
06/03/2016 23:45:00 PDT,1.86,39,0
06/04/2016 00:00:00 PDT,1.92,38,0
06/04/2016 00:15:00 PDT,1.56,30,0
06/04/2016 00:30:00 PDT,1.55,27,0
06/04/2016 00:45:00 PDT,1.53,33,0
06/04/2016 01:00:00 PDT,1.05,22,0
06/04/2016 01:15:00 PDT,0.9,18,0
06/04/2016 01:30:00 PDT,0.8,16,0
06/04/2016 01:45:00 PDT,1.4,29,0
06/04/2016 02:00:00 PDT,0.98,17,0
06/04/2016 02:15:00 PDT,0.47,9,0
06/04/2016 02:30:00 PDT,0.4,6,0
06/04/2016 02:45:00 PDT,0.36,8,0
06/04/2016 03:00:00 PDT,0.59,10,0
06/04/2016 03:15:00 PDT,0.41,8,0
06/04/2016 03:30:00 PDT,0.27,7,0
06/04/2016 03:45:00 PDT,0.42,9,0
06/04/2016 04:00:00 PDT,0.25,5,0
06/04/2016 04:15:00 PDT,0.38,9,0
06/04/2016 04:30:00 PDT,0.46,10,0
06/04/2016 04:45:00 PDT,0.56,12,0
06/04/2016 05:00:00 PDT,1.08,24,0
06/04/2016 05:15:00 PDT,1.24,28,0
06/04/2016 05:30:00 PDT,0.88,21,0
06/04/2016 05:45:00 PDT,1.25,27,0
06/04/2016 06:00:00 PDT,1.18,27,0
06/04/2016 06:15:00 PDT,2.05,37,0
06/04/2016 06:30:00 PDT,2.42,47,0
06/04/2016 06:45:00 PDT,1.85,42,0
06/04/2016 07:00:00 PDT,2.31,45,0
06/04/2016 07:15:00 PDT,2.09,43,0
06/04/2016 07:30:00 PDT,3.51,69,0
06/04/2016 07:45:00 PDT,3.9,73,0
06/04/2016 08:00:00 PDT,5.95,105,0
06/04/2016 08:15:00 PDT,4.95,90,0
06/04/2016 08:30:00 PDT,5,91,0
06/04/2016 08:45:00 PDT,6.27,105,0
06/04/2016 09:00:00 PDT,6.12,104,0
06/04/2016 09:15:00 PDT,7.26,138,0
06/04/2016 09:30:00 PDT,7.83,139,0
06/04/2016 09:45:00 PDT,7.01,117,0
06/04/2016 10:00:00 PDT,9.51,134,0
06/04/2016 10:15:00 PDT,9.52,140,0
06/04/2016 10:30:00 PDT,8.31,132,0
06/04/2016 10:45:00 PDT,7.72,129,0
06/04/2016 11:00:00 PDT,5.97,102,0
06/04/2016 11:15:00 PDT,6.97,106,0
06/04/2016 11:30:00 PDT,8.63,135,0
06/04/2016 11:45:00 PDT,8.59,131,0
06/04/2016 12:00:00 PDT,6.99,113,0
06/04/2016 12:15:00 PDT,8.05,135,0
06/04/2016 12:30:00 PDT,7.35,114,0
06/04/2016 12:45:00 PDT,8.16,135,0
06/04/2016 13:00:00 PDT,8.59,135,0
06/04/2016 13:15:00 PDT,7.02,121,0
06/04/2016 13:30:00 PDT,8.06,134,0
06/04/2016 13:45:00 PDT,6.65,113,0
06/04/2016 14:00:00 PDT,8.84,143,0
06/04/2016 14:15:00 PDT,8.16,134,0
06/04/2016 14:30:00 PDT,8.67,141,0
06/04/2016 14:45:00 PDT,6.87,130,0
06/04/2016 15:00:00 PDT,6.28,110,0
06/04/2016 15:15:00 PDT,8.7,142,0
06/04/2016 15:30:00 PDT,7.15,125,0
06/04/2016 15:45:00 PDT,8.5,122,0
06/04/2016 16:00:00 PDT,7.48,129,0
06/04/2016 16:15:00 PDT,7.61,131,0
06/04/2016 16:30:00 PDT,6.22,112,0
06/04/2016 16:45:00 PDT,6.89,126,0
06/04/2016 17:00:00 PDT,5.07,93,0
06/04/2016 17:15:00 PDT,7.83,123,0
06/04/2016 17:30:00 PDT,6.11,113,0
06/04/2016 17:45:00 PDT,6.35,110,0
06/04/2016 18:00:00 PDT,9.07,93,0
06/04/2016 18:15:00 PDT,6.08,98,0
06/04/2016 18:30:00 PDT,4.7,84,0
06/04/2016 18:45:00 PDT,6.28,96,0
06/04/2016 19:00:00 PDT,6.06,108,0
06/04/2016 19:15:00 PDT,5.95,89,0
06/04/2016 19:30:00 PDT,4.05,75,0
06/04/2016 19:45:00 PDT,5.85,105,0
06/04/2016 20:00:00 PDT,5.55,90,0
06/04/2016 20:15:00 PDT,4.15,66,0
06/04/2016 20:30:00 PDT,4.15,74,0
06/04/2016 20:45:00 PDT,4.05,72,0
06/04/2016 21:00:00 PDT,5.12,85,0
06/04/2016 21:15:00 PDT,3.85,69,0
06/04/2016 21:30:00 PDT,4.59,76,0
06/04/2016 21:45:00 PDT,3.83,74,0
06/04/2016 22:00:00 PDT,4.39,78,0
06/04/2016 22:15:00 PDT,4.8,81,0
06/04/2016 22:30:00 PDT,3.65,65,0
06/04/2016 22:45:00 PDT,3.2,57,0
06/04/2016 23:00:00 PDT,3.69,66,0
06/04/2016 23:15:00 PDT,3.81,74,0
06/04/2016 23:30:00 PDT,3.32,56,0
06/04/2016 23:45:00 PDT,2.17,37,0
Grand Total,4.69,48580,---
,,,
Results for Sensor Zone '4_2' in AP: 'apeg237',,,
Time,Occup (%),Volume,Median Speed (mph)
05/29/2016 00:00:00 PDT,1.28,24,0
05/29/2016 00:15:00 PDT,1.27,22,0
05/29/2016 00:30:00 PDT,0.94,21,0
05/29/2016 00:45:00 PDT,1.01,21,0
05/29/2016 01:00:00 PDT,0.84,18,0
05/29/2016 01:15:00 PDT,1.05,24,0
05/29/2016 01:30:00 PDT,0.63,12,0
05/29/2016 01:45:00 PDT,0.6,12,0
05/29/2016 02:00:00 PDT,0.66,14,0
05/29/2016 02:15:00 PDT,0.6,12,0
05/29/2016 02:30:00 PDT,0.64,14,0
05/29/2016 02:45:00 PDT,0.18,5,0
05/29/2016 03:00:00 PDT,0.71,15,0
05/29/2016 03:15:00 PDT,0.33,7,0
05/29/2016 03:30:00 PDT,0.74,13,0
05/29/2016 03:45:00 PDT,0.23,5,0
05/29/2016 04:00:00 PDT,0.18,4,0
05/29/2016 04:15:00 PDT,0.41,9,0
05/29/2016 04:30:00 PDT,0.31,6,0
05/29/2016 04:45:00 PDT,0.37,7,0
05/29/2016 05:00:00 PDT,0.32,6,0
05/29/2016 05:15:00 PDT,0.3,6,0
05/29/2016 05:30:00 PDT,0.78,17,0
05/29/2016 05:45:00 PDT,0.64,13,0
05/29/2016 06:00:00 PDT,0.68,14,0
05/29/2016 06:15:00 PDT,1.17,24,0
05/29/2016 06:30:00 PDT,1.21,22,0
05/29/2016 06:45:00 PDT,1.56,29,0
05/29/2016 07:00:00 PDT,2.01,33,0
05/29/2016 07:15:00 PDT,0.73,15,0
05/29/2016 07:30:00 PDT,1.24,27,0
05/29/2016 07:45:00 PDT,2.54,47,0
05/29/2016 08:00:00 PDT,3.23,56,0
05/29/2016 08:15:00 PDT,3.49,54,0
05/29/2016 08:30:00 PDT,3.93,66,0
05/29/2016 08:45:00 PDT,3.37,62,0
05/29/2016 09:00:00 PDT,3.5,55,0
05/29/2016 09:15:00 PDT,2.7,52,0
05/29/2016 09:30:00 PDT,3.35,63,0
05/29/2016 09:45:00 PDT,4.2,79,0
05/29/2016 10:00:00 PDT,5.78,91,0
05/29/2016 10:15:00 PDT,4.99,85,0
05/29/2016 10:30:00 PDT,4.55,84,0
05/29/2016 10:45:00 PDT,5.56,95,0
05/29/2016 11:00:00 PDT,4.24,65,0
05/29/2016 11:15:00 PDT,4.19,80,0
05/29/2016 11:30:00 PDT,5.14,88,0
05/29/2016 11:45:00 PDT,5.54,100,0
05/29/2016 12:00:00 PDT,5.27,92,0
05/29/2016 12:15:00 PDT,5.16,85,0
05/29/2016 12:30:00 PDT,6.61,116,0
05/29/2016 12:45:00 PDT,5.54,96,0
05/29/2016 13:00:00 PDT,5.27,94,0
05/29/2016 13:15:00 PDT,5.14,90,0
05/29/2016 13:30:00 PDT,7.35,117,0
05/29/2016 13:45:00 PDT,4.99,93,0
05/29/2016 14:00:00 PDT,4.74,92,0
05/29/2016 14:15:00 PDT,6.11,102,0
05/29/2016 14:30:00 PDT,5.05,84,0
05/29/2016 14:45:00 PDT,4.2,76,0
05/29/2016 15:00:00 PDT,5.33,94,0
05/29/2016 15:15:00 PDT,4.51,81,0
05/29/2016 15:30:00 PDT,5.44,97,0
05/29/2016 15:45:00 PDT,5.43,100,0
05/29/2016 16:00:00 PDT,5,96,0
05/29/2016 16:15:00 PDT,5.19,96,0
05/29/2016 16:30:00 PDT,3.73,68,0
05/29/2016 16:45:00 PDT,5.89,97,0
05/29/2016 17:00:00 PDT,3.98,72,0
05/29/2016 17:15:00 PDT,4.09,74,0
05/29/2016 17:30:00 PDT,4.88,93,0
05/29/2016 17:45:00 PDT,4.73,87,0
05/29/2016 18:00:00 PDT,4.45,76,0
05/29/2016 18:15:00 PDT,4.47,83,0
05/29/2016 18:30:00 PDT,3.73,74,0
05/29/2016 18:45:00 PDT,4.85,83,0
05/29/2016 19:00:00 PDT,3.18,58,0
05/29/2016 19:15:00 PDT,3.23,64,0
05/29/2016 19:30:00 PDT,3.6,60,0
05/29/2016 19:45:00 PDT,2.68,51,0
05/29/2016 20:00:00 PDT,3.07,58,0
05/29/2016 20:15:00 PDT,3.88,73,0
05/29/2016 20:30:00 PDT,3.07,61,0
05/29/2016 20:45:00 PDT,3.12,53,0
05/29/2016 21:00:00 PDT,3.27,57,0
05/29/2016 21:15:00 PDT,3.23,65,0
05/29/2016 21:30:00 PDT,2.78,50,0
05/29/2016 21:45:00 PDT,2.64,47,0
05/29/2016 22:00:00 PDT,2.7,49,0
05/29/2016 22:15:00 PDT,2.58,48,0
05/29/2016 22:30:00 PDT,2.58,48,0
05/29/2016 22:45:00 PDT,1.88,36,0
05/29/2016 23:00:00 PDT,1.77,34,0
05/29/2016 23:15:00 PDT,2.14,39,0
05/29/2016 23:30:00 PDT,1.23,25,0
05/29/2016 23:45:00 PDT,1.35,28,0
05/30/2016 00:00:00 PDT,0.96,18,0
05/30/2016 00:15:00 PDT,0.94,18,0
05/30/2016 00:30:00 PDT,0.93,17,0
05/30/2016 00:45:00 PDT,0.56,13,0
05/30/2016 01:00:00 PDT,0.28,5,0
05/30/2016 01:15:00 PDT,0.39,9,0
05/30/2016 01:30:00 PDT,0.41,9,0
05/30/2016 01:45:00 PDT,0.81,14,0
05/30/2016 02:00:00 PDT,0.72,13,0
05/30/2016 02:15:00 PDT,0.47,9,0
05/30/2016 02:30:00 PDT,0.39,7,0
05/30/2016 02:45:00 PDT,0.1,3,0
05/30/2016 03:00:00 PDT,0.17,3,0
05/30/2016 03:15:00 PDT,0.35,6,0
05/30/2016 03:30:00 PDT,0.21,5,0
05/30/2016 03:45:00 PDT,0.22,3,0
05/30/2016 04:00:00 PDT,0.46,7,0
05/30/2016 04:15:00 PDT,0.39,10,0
05/30/2016 04:30:00 PDT,0.4,6,0
05/30/2016 04:45:00 PDT,0.59,11,0
05/30/2016 05:00:00 PDT,0.34,9,0
05/30/2016 05:15:00 PDT,0.54,12,0
05/30/2016 05:30:00 PDT,1.27,24,0
05/30/2016 05:45:00 PDT,0.88,21,0
05/30/2016 06:00:00 PDT,1.15,26,0
05/30/2016 06:15:00 PDT,1.55,30,0
05/30/2016 06:30:00 PDT,1.25,26,0
05/30/2016 06:45:00 PDT,0.7,13,0
05/30/2016 07:00:00 PDT,1.09,26,0
05/30/2016 07:15:00 PDT,1.79,31,0
05/30/2016 07:30:00 PDT,1.77,34,0
05/30/2016 07:45:00 PDT,0.96,17,0
05/30/2016 08:00:00 PDT,2.09,36,0
05/30/2016 08:15:00 PDT,1.87,35,0
05/30/2016 08:30:00 PDT,2.49,48,0
05/30/2016 08:45:00 PDT,2.14,41,0
05/30/2016 09:00:00 PDT,2.72,50,0
05/30/2016 09:15:00 PDT,2.69,53,0
05/30/2016 09:30:00 PDT,3.51,60,0
05/30/2016 09:45:00 PDT,3.87,73,0
05/30/2016 10:00:00 PDT,3.04,61,0
05/30/2016 10:15:00 PDT,4.38,79,0
05/30/2016 10:30:00 PDT,3.34,64,0
05/30/2016 10:45:00 PDT,4.41,70,0
05/30/2016 11:00:00 PDT,5.74,80,0
05/30/2016 11:15:00 PDT,4.83,86,0
05/30/2016 11:30:00 PDT,4.78,94,0
05/30/2016 11:45:00 PDT,5.09,86,0
05/30/2016 12:00:00 PDT,6.7,115,0
05/30/2016 12:15:00 PDT,5.55,88,0
05/30/2016 12:30:00 PDT,5,91,0
05/30/2016 12:45:00 PDT,6.1,105,0
05/30/2016 13:00:00 PDT,4.9,90,0
05/30/2016 13:15:00 PDT,6.26,87,0
05/30/2016 13:30:00 PDT,7.1,89,0
05/30/2016 13:45:00 PDT,6.33,105,0
05/30/2016 14:00:00 PDT,4.25,78,0
05/30/2016 14:15:00 PDT,5.19,93,0
05/30/2016 14:30:00 PDT,6.87,115,0
05/30/2016 14:45:00 PDT,5.42,95,0
05/30/2016 15:00:00 PDT,4.4,79,0
05/30/2016 15:15:00 PDT,5.73,99,0
05/30/2016 15:30:00 PDT,5.47,93,0
05/30/2016 15:45:00 PDT,4.19,81,0
05/30/2016 16:00:00 PDT,4.61,83,0
05/30/2016 16:15:00 PDT,5.82,91,0
05/30/2016 16:30:00 PDT,4.85,90,0
05/30/2016 16:45:00 PDT,6.81,114,0
05/30/2016 17:00:00 PDT,4.32,71,0
05/30/2016 17:15:00 PDT,3.59,71,0
05/30/2016 17:30:00 PDT,4.08,72,0
05/30/2016 17:45:00 PDT,4.57,88,0
05/30/2016 18:00:00 PDT,3.67,67,0
05/30/2016 18:15:00 PDT,4.08,72,0
05/30/2016 18:30:00 PDT,3.8,73,0
05/30/2016 18:45:00 PDT,4.38,85,0
05/30/2016 19:00:00 PDT,3.26,63,0
05/30/2016 19:15:00 PDT,4.62,83,0
05/30/2016 19:30:00 PDT,3.61,69,0
05/30/2016 19:45:00 PDT,3.24,58,0
05/30/2016 20:00:00 PDT,3.41,62,0
05/30/2016 20:15:00 PDT,2.81,55,0
05/30/2016 20:30:00 PDT,3.18,67,0
05/30/2016 20:45:00 PDT,2.52,56,0
05/30/2016 21:00:00 PDT,2.91,61,0
05/30/2016 21:15:00 PDT,2.86,51,0
05/30/2016 21:30:00 PDT,2.41,50,0
05/30/2016 21:45:00 PDT,2.33,48,0
05/30/2016 22:00:00 PDT,2.65,51,0
05/30/2016 22:15:00 PDT,2.04,43,0
05/30/2016 22:30:00 PDT,2.07,39,0
05/30/2016 22:45:00 PDT,1.39,32,0
05/30/2016 23:00:00 PDT,1.48,31,0
05/30/2016 23:15:00 PDT,1.15,24,0
05/30/2016 23:30:00 PDT,0.79,15,0
05/30/2016 23:45:00 PDT,0.62,13,0
05/31/2016 00:00:00 PDT,0.96,19,0
05/31/2016 00:15:00 PDT,0.52,11,0
05/31/2016 00:30:00 PDT,0.63,9,0
05/31/2016 00:45:00 PDT,0.23,8,0
05/31/2016 01:00:00 PDT,0.47,7,0
05/31/2016 01:15:00 PDT,0.24,4,0
05/31/2016 01:30:00 PDT,0.54,11,0
05/31/2016 01:45:00 PDT,0.41,7,0
05/31/2016 02:00:00 PDT,0.21,5,0
05/31/2016 02:15:00 PDT,0.32,6,0
05/31/2016 02:30:00 PDT,0.09,3,0
05/31/2016 02:45:00 PDT,0.28,6,0
05/31/2016 03:00:00 PDT,0.27,6,0
05/31/2016 03:15:00 PDT,0.24,6,0
05/31/2016 03:30:00 PDT,0.31,8,0
05/31/2016 03:45:00 PDT,0.48,9,0
05/31/2016 04:00:00 PDT,0.65,14,0
05/31/2016 04:15:00 PDT,0.63,11,0
05/31/2016 04:30:00 PDT,0.82,17,0
05/31/2016 04:45:00 PDT,1,25,0
05/31/2016 05:00:00 PDT,2.13,35,0
05/31/2016 05:15:00 PDT,2.16,41,0
05/31/2016 05:30:00 PDT,2.2,47,0
05/31/2016 05:45:00 PDT,2.71,54,0
05/31/2016 06:00:00 PDT,3.94,72,0
05/31/2016 06:15:00 PDT,5.96,111,0
05/31/2016 06:30:00 PDT,6.19,118,0
05/31/2016 06:45:00 PDT,8.11,132,0
05/31/2016 07:00:00 PDT,7.2,132,0
05/31/2016 07:15:00 PDT,10.67,143,0
05/31/2016 07:30:00 PDT,7.16,141,0
05/31/2016 07:45:00 PDT,7.88,136,0
05/31/2016 08:00:00 PDT,8.72,142,0
05/31/2016 08:15:00 PDT,7.19,118,0
05/31/2016 08:30:00 PDT,12.58,126,0
05/31/2016 08:45:00 PDT,6.16,102,0
05/31/2016 09:00:00 PDT,6.49,118,0
05/31/2016 09:15:00 PDT,7.46,125,0
05/31/2016 09:30:00 PDT,9.48,128,0
05/31/2016 09:45:00 PDT,9.18,122,0
05/31/2016 10:00:00 PDT,6.27,96,0
05/31/2016 10:15:00 PDT,7.02,107,0
05/31/2016 10:30:00 PDT,5.78,86,0
05/31/2016 10:45:00 PDT,7.1,102,0
05/31/2016 11:00:00 PDT,7.4,111,0
05/31/2016 11:15:00 PDT,8.05,117,0
05/31/2016 11:30:00 PDT,6.95,116,0
05/31/2016 11:45:00 PDT,5.95,90,0
05/31/2016 12:00:00 PDT,7.95,109,0
05/31/2016 12:15:00 PDT,5.32,87,0
05/31/2016 12:30:00 PDT,6.72,108,0
05/31/2016 12:45:00 PDT,6.92,101,0
05/31/2016 13:00:00 PDT,16.11,106,0
05/31/2016 13:15:00 PDT,7.74,113,0
05/31/2016 13:30:00 PDT,8.15,121,0
05/31/2016 13:45:00 PDT,7.08,99,0
05/31/2016 14:00:00 PDT,7.36,119,0
05/31/2016 14:15:00 PDT,9.16,117,0
05/31/2016 14:30:00 PDT,9.52,136,0
05/31/2016 14:45:00 PDT,9.84,111,0
05/31/2016 15:00:00 PDT,15.25,103,0
05/31/2016 15:15:00 PDT,21.72,80,0
05/31/2016 15:30:00 PDT,5.9,90,0
05/31/2016 15:45:00 PDT,4.62,82,0
05/31/2016 16:00:00 PDT,5.98,85,0
05/31/2016 16:15:00 PDT,46.59,59,0
05/31/2016 16:30:00 PDT,53.07,49,0
05/31/2016 16:45:00 PDT,52.86,39,0
05/31/2016 17:00:00 PDT,58.01,41,0
05/31/2016 17:15:00 PDT,51.86,41,0
05/31/2016 17:30:00 PDT,36.51,60,0
05/31/2016 17:45:00 PDT,4.72,64,0
05/31/2016 18:00:00 PDT,4.98,92,0
05/31/2016 18:15:00 PDT,6.14,104,0
05/31/2016 18:30:00 PDT,4.89,91,0
05/31/2016 18:45:00 PDT,4.77,90,0
05/31/2016 19:00:00 PDT,4.76,87,0
05/31/2016 19:15:00 PDT,4.72,81,0
05/31/2016 19:30:00 PDT,4.15,88,0
05/31/2016 19:45:00 PDT,3.33,64,0
05/31/2016 20:00:00 PDT,3.89,77,0
05/31/2016 20:15:00 PDT,3.25,62,0
05/31/2016 20:30:00 PDT,3.02,59,0
05/31/2016 20:45:00 PDT,2.53,46,0
05/31/2016 21:00:00 PDT,2.81,53,0
05/31/2016 21:15:00 PDT,2.77,57,0
05/31/2016 21:30:00 PDT,3.09,58,0
05/31/2016 21:45:00 PDT,3.39,62,0
05/31/2016 22:00:00 PDT,2.18,46,0
05/31/2016 22:15:00 PDT,1.78,39,0
05/31/2016 22:30:00 PDT,1.42,31,0
05/31/2016 22:45:00 PDT,1.24,26,0
05/31/2016 23:00:00 PDT,1.72,34,0
05/31/2016 23:15:00 PDT,1.29,26,0
05/31/2016 23:30:00 PDT,1.21,25,0
05/31/2016 23:45:00 PDT,1.23,24,0
06/01/2016 00:00:00 PDT,1.12,23,0
06/01/2016 00:15:00 PDT,0.65,11,0
06/01/2016 00:30:00 PDT,0.35,9,0
06/01/2016 00:45:00 PDT,0.45,9,0
06/01/2016 01:00:00 PDT,0.31,7,0
06/01/2016 01:15:00 PDT,0.39,9,0
06/01/2016 01:30:00 PDT,0.57,9,0
06/01/2016 01:45:00 PDT,0.91,16,0
06/01/2016 02:00:00 PDT,0.42,9,0
06/01/2016 02:15:00 PDT,0.38,8,0
06/01/2016 02:30:00 PDT,0.37,8,0
06/01/2016 02:45:00 PDT,0.48,10,0
06/01/2016 03:00:00 PDT,0.49,11,0
06/01/2016 03:15:00 PDT,0.24,7,0
06/01/2016 03:30:00 PDT,0.3,6,0
06/01/2016 03:45:00 PDT,0.6,12,0
06/01/2016 04:00:00 PDT,0.5,12,0
06/01/2016 04:15:00 PDT,0.98,10,0
06/01/2016 04:30:00 PDT,0.79,16,0
06/01/2016 04:45:00 PDT,1.51,33,0
06/01/2016 05:00:00 PDT,1.99,34,0
06/01/2016 05:15:00 PDT,2.09,42,0
06/01/2016 05:30:00 PDT,2.38,50,0
06/01/2016 05:45:00 PDT,3.31,67,0
06/01/2016 06:00:00 PDT,3.62,79,0
06/01/2016 06:15:00 PDT,4.95,103,0
06/01/2016 06:30:00 PDT,6.91,124,0
06/01/2016 06:45:00 PDT,6.78,129,0
06/01/2016 07:00:00 PDT,7.61,141,0
06/01/2016 07:15:00 PDT,9.59,157,0
06/01/2016 07:30:00 PDT,8.82,156,0
06/01/2016 07:45:00 PDT,6.56,118,0
06/01/2016 08:00:00 PDT,6.74,122,0
06/01/2016 08:15:00 PDT,7.87,125,0
06/01/2016 08:30:00 PDT,6.69,118,0
06/01/2016 08:45:00 PDT,6.27,112,0
06/01/2016 09:00:00 PDT,6.58,100,0
06/01/2016 09:15:00 PDT,6.26,105,0
06/01/2016 09:30:00 PDT,7.38,105,0
06/01/2016 09:45:00 PDT,7.19,99,0
06/01/2016 10:00:00 PDT,4.63,73,0
06/01/2016 10:15:00 PDT,4.12,69,0
06/01/2016 10:30:00 PDT,6.33,88,0
06/01/2016 10:45:00 PDT,6.53,95,0
06/01/2016 11:00:00 PDT,5.84,91,0
06/01/2016 11:15:00 PDT,5.31,83,0
06/01/2016 11:30:00 PDT,5.72,83,0
06/01/2016 11:45:00 PDT,5.76,87,0
06/01/2016 12:00:00 PDT,8.24,105,0
06/01/2016 12:15:00 PDT,7.47,109,0
06/01/2016 12:30:00 PDT,5.51,86,0
06/01/2016 12:45:00 PDT,6.26,94,0
06/01/2016 13:00:00 PDT,6.6,102,0
06/01/2016 13:15:00 PDT,7.58,112,0
06/01/2016 13:30:00 PDT,8.1,122,0
06/01/2016 13:45:00 PDT,8.88,118,0
06/01/2016 14:00:00 PDT,7.91,120,0
06/01/2016 14:15:00 PDT,7.41,114,0
06/01/2016 14:30:00 PDT,9.62,129,0
06/01/2016 14:45:00 PDT,7.11,120,0
06/01/2016 15:00:00 PDT,9.23,117,0
06/01/2016 15:15:00 PDT,8.16,101,0
06/01/2016 15:30:00 PDT,11.1,97,0
06/01/2016 15:45:00 PDT,3.93,61,0
06/01/2016 16:00:00 PDT,5.54,95,0
06/01/2016 16:15:00 PDT,28.51,78,0
06/01/2016 16:30:00 PDT,26.12,72,0
06/01/2016 16:45:00 PDT,13.44,84,0
06/01/2016 17:00:00 PDT,4.13,65,0
06/01/2016 17:15:00 PDT,4.23,68,0
06/01/2016 17:30:00 PDT,5.65,93,0
06/01/2016 17:45:00 PDT,6,88,0
06/01/2016 18:00:00 PDT,4.39,80,0
06/01/2016 18:15:00 PDT,6.63,103,0
06/01/2016 18:30:00 PDT,6.14,107,0
06/01/2016 18:45:00 PDT,5.2,100,0
06/01/2016 19:00:00 PDT,5.82,105,0
06/01/2016 19:15:00 PDT,5.64,107,0
06/01/2016 19:30:00 PDT,4.47,86,0
06/01/2016 19:45:00 PDT,4.11,81,0
06/01/2016 20:00:00 PDT,2.95,58,0
06/01/2016 20:15:00 PDT,3.69,72,0
06/01/2016 20:30:00 PDT,3.34,67,0
06/01/2016 20:45:00 PDT,3.28,63,0
06/01/2016 21:00:00 PDT,2.66,51,0
06/01/2016 21:15:00 PDT,3.19,61,0
06/01/2016 21:30:00 PDT,2.88,64,0
06/01/2016 21:45:00 PDT,3.19,59,0
06/01/2016 22:00:00 PDT,3.19,65,0
06/01/2016 22:15:00 PDT,3.66,65,0
06/01/2016 22:30:00 PDT,7.13,134,0
06/01/2016 22:45:00 PDT,5.21,99,0
06/01/2016 23:00:00 PDT,2.99,54,0
06/01/2016 23:15:00 PDT,1.91,41,0
06/01/2016 23:30:00 PDT,1.59,28,0
06/01/2016 23:45:00 PDT,1.62,33,0
06/02/2016 00:00:00 PDT,1.3,29,0
06/02/2016 00:15:00 PDT,0.74,15,0
06/02/2016 00:30:00 PDT,1.03,20,0
06/02/2016 00:45:00 PDT,0.45,12,0
06/02/2016 01:00:00 PDT,0.63,14,0
06/02/2016 01:15:00 PDT,0.62,12,0
06/02/2016 01:30:00 PDT,0.51,6,0
06/02/2016 01:45:00 PDT,0.99,20,0
06/02/2016 02:00:00 PDT,0.53,8,0
06/02/2016 02:15:00 PDT,0.42,9,0
06/02/2016 02:30:00 PDT,0.64,15,0
06/02/2016 02:45:00 PDT,0.42,8,0
06/02/2016 03:00:00 PDT,0.39,8,0
06/02/2016 03:15:00 PDT,0.26,7,0
06/02/2016 03:30:00 PDT,0.67,12,0
06/02/2016 03:45:00 PDT,0.66,13,0
06/02/2016 04:00:00 PDT,0.34,9,0
06/02/2016 04:15:00 PDT,0.72,14,0
06/02/2016 04:30:00 PDT,0.96,20,0
06/02/2016 04:45:00 PDT,1.19,20,0
06/02/2016 05:00:00 PDT,1.88,35,0
06/02/2016 05:15:00 PDT,1.91,34,0
06/02/2016 05:30:00 PDT,2.02,46,0
06/02/2016 05:45:00 PDT,3.59,70,0
06/02/2016 06:00:00 PDT,3.97,81,0
06/02/2016 06:15:00 PDT,5.22,104,0
06/02/2016 06:30:00 PDT,6.06,108,0
06/02/2016 06:45:00 PDT,7.07,127,0
