Start Date: 05/01/2016 00:00:00 Pacific Daylight Time,,,
End Date: 05/08/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/06/2016 18:00:00 PDT,3,17,0
05/06/2016 18:15:00 PDT,22.98,9,0
05/06/2016 18:30:00 PDT,1.53,21,0
05/06/2016 18:45:00 PDT,1.09,19,0
05/06/2016 19:00:00 PDT,0.64,12,0
05/06/2016 19:15:00 PDT,1.4,20,0
05/06/2016 19:30:00 PDT,0.89,18,0
05/06/2016 19:45:00 PDT,2.14,20,0
05/06/2016 20:00:00 PDT,0.78,14,0
05/06/2016 20:15:00 PDT,0.65,10,0
05/06/2016 20:30:00 PDT,0.62,10,0
05/06/2016 20:45:00 PDT,0.55,9,0
05/06/2016 21:00:00 PDT,0.35,7,0
05/06/2016 21:15:00 PDT,0.63,9,0
05/06/2016 21:30:00 PDT,0.81,13,0
05/06/2016 21:45:00 PDT,0.53,8,0
05/06/2016 22:00:00 PDT,0.55,8,0
05/06/2016 22:15:00 PDT,0.44,9,0
05/06/2016 22:30:00 PDT,0.52,8,0
05/06/2016 22:45:00 PDT,0.62,10,0
05/06/2016 23:00:00 PDT,0.74,9,0
05/06/2016 23:15:00 PDT,0.1,2,0
05/06/2016 23:30:00 PDT,0.1,2,0
05/06/2016 23:45:00 PDT,0.36,6,0
05/07/2016 00:00:00 PDT,0.36,5,0
05/07/2016 00:15:00 PDT,0.43,8,0
05/07/2016 00:30:00 PDT,0.23,4,0
05/07/2016 00:45:00 PDT,0.26,5,0
05/07/2016 01:00:00 PDT,0.29,5,0
05/07/2016 01:15:00 PDT,0.2,3,0
05/07/2016 01:30:00 PDT,0.12,2,0
05/07/2016 01:45:00 PDT,0.48,9,0
05/07/2016 02:00:00 PDT,0.33,6,0
05/07/2016 02:15:00 PDT,0.44,5,0
05/07/2016 02:30:00 PDT,0.05,1,0
05/07/2016 02:45:00 PDT,0.03,1,0
05/07/2016 03:00:00 PDT,0,0,0
05/07/2016 03:15:00 PDT,0,0,0
05/07/2016 03:30:00 PDT,0.08,1,0
05/07/2016 03:45:00 PDT,0.11,2,0
05/07/2016 04:00:00 PDT,0.15,2,0
05/07/2016 04:15:00 PDT,0.07,1,0
05/07/2016 04:30:00 PDT,0.04,1,0
05/07/2016 04:45:00 PDT,0.05,1,0
05/07/2016 05:00:00 PDT,0.08,1,0
05/07/2016 05:15:00 PDT,0.07,2,0
05/07/2016 05:30:00 PDT,0.05,1,0
05/07/2016 05:45:00 PDT,0.23,3,0
05/07/2016 06:00:00 PDT,0.06,1,0
05/07/2016 06:15:00 PDT,0.16,4,0
05/07/2016 06:30:00 PDT,0.21,4,0
05/07/2016 06:45:00 PDT,0.28,3,0
05/07/2016 07:00:00 PDT,0.08,2,0
05/07/2016 07:15:00 PDT,0.13,2,0
05/07/2016 07:30:00 PDT,0.25,4,0
05/07/2016 07:45:00 PDT,0.71,11,0
05/07/2016 08:00:00 PDT,0.41,8,0
05/07/2016 08:15:00 PDT,0.55,12,0
05/07/2016 08:30:00 PDT,0.53,8,0
05/07/2016 08:45:00 PDT,1.17,16,0
05/07/2016 09:00:00 PDT,0.49,9,0
05/07/2016 09:15:00 PDT,0.27,6,0
05/07/2016 09:30:00 PDT,0.62,14,0
05/07/2016 09:45:00 PDT,1.3,22,0
05/07/2016 10:00:00 PDT,0.84,14,0
05/07/2016 10:15:00 PDT,0.59,11,0
05/07/2016 10:30:00 PDT,1.12,22,0
05/07/2016 10:45:00 PDT,1,16,0
05/07/2016 11:00:00 PDT,0.84,14,0
05/07/2016 11:15:00 PDT,1.71,21,0
05/07/2016 11:30:00 PDT,1.24,22,0
05/07/2016 11:45:00 PDT,0.55,10,0
05/07/2016 12:00:00 PDT,1.14,19,0
05/07/2016 12:15:00 PDT,0.98,16,0
05/07/2016 12:30:00 PDT,0.85,16,0
05/07/2016 12:45:00 PDT,1.16,21,0
05/07/2016 13:00:00 PDT,1.06,17,0
05/07/2016 13:15:00 PDT,0.79,14,0
05/07/2016 13:30:00 PDT,0.89,15,0
05/07/2016 13:45:00 PDT,0.71,12,0
05/07/2016 14:00:00 PDT,1.06,17,0
05/07/2016 14:15:00 PDT,0.98,20,0
05/07/2016 14:30:00 PDT,1.05,18,0
05/07/2016 14:45:00 PDT,0.71,13,0
05/07/2016 15:00:00 PDT,1.11,19,0
05/07/2016 15:15:00 PDT,1.21,22,0
05/07/2016 15:30:00 PDT,0.74,15,0
05/07/2016 15:45:00 PDT,1.11,20,0
05/07/2016 16:00:00 PDT,1.02,17,0
05/07/2016 16:15:00 PDT,1.49,25,0
05/07/2016 16:30:00 PDT,1.14,23,0
05/07/2016 16:45:00 PDT,0.6,12,0
05/07/2016 17:00:00 PDT,0.32,6,0
05/07/2016 17:15:00 PDT,0.68,13,0
05/07/2016 17:30:00 PDT,0.74,14,0
05/07/2016 17:45:00 PDT,0.81,14,0
05/07/2016 18:00:00 PDT,1.29,23,0
05/07/2016 18:15:00 PDT,0.65,10,0
05/07/2016 18:30:00 PDT,1.54,27,0
05/07/2016 18:45:00 PDT,1.41,21,0
05/07/2016 19:00:00 PDT,0.9,15,0
05/07/2016 19:15:00 PDT,0.74,11,0
05/07/2016 19:30:00 PDT,0.98,20,0
05/07/2016 19:45:00 PDT,0.87,15,0
05/07/2016 20:00:00 PDT,6.14,9,0
05/07/2016 20:15:00 PDT,1.01,16,0
05/07/2016 20:30:00 PDT,0.73,13,0
05/07/2016 20:45:00 PDT,0.55,7,0
05/07/2016 21:00:00 PDT,0.46,8,0
05/07/2016 21:15:00 PDT,1.15,21,0
05/07/2016 21:30:00 PDT,1.24,18,0
05/07/2016 21:45:00 PDT,1.19,23,0
05/07/2016 22:00:00 PDT,0.44,8,0
05/07/2016 22:15:00 PDT,0.7,14,0
05/07/2016 22:30:00 PDT,0.57,10,0
05/07/2016 22:45:00 PDT,0.44,9,0
05/07/2016 23:00:00 PDT,0.47,8,0
05/07/2016 23:15:00 PDT,0.46,7,0
05/07/2016 23:30:00 PDT,0.04,1,0
05/07/2016 23:45:00 PDT,0.23,3,0
Grand Total,0.77,8365,---
,,,
Results for Sensor Zone '8_2' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/01/2016 00:00:00 PDT,1.98,31,0
05/01/2016 00:15:00 PDT,1.62,27,0
05/01/2016 00:30:00 PDT,1.57,28,0
05/01/2016 00:45:00 PDT,1.03,22,0
05/01/2016 01:00:00 PDT,1.39,24,0
05/01/2016 01:15:00 PDT,1.04,18,0
05/01/2016 01:30:00 PDT,1.57,26,0
05/01/2016 01:45:00 PDT,1.19,20,0
05/01/2016 02:00:00 PDT,1.02,20,0
05/01/2016 02:15:00 PDT,1,19,0
05/01/2016 02:30:00 PDT,1.17,21,0
05/01/2016 02:45:00 PDT,0.86,14,0
05/01/2016 03:00:00 PDT,0.44,9,0
05/01/2016 03:15:00 PDT,0.44,9,0
05/01/2016 03:30:00 PDT,0.41,8,0
05/01/2016 03:45:00 PDT,0.14,3,0
05/01/2016 04:00:00 PDT,0.45,7,0
05/01/2016 04:15:00 PDT,0.45,10,0
05/01/2016 04:30:00 PDT,0.58,10,0
05/01/2016 04:45:00 PDT,0.22,4,0
05/01/2016 05:00:00 PDT,0.58,8,0
05/01/2016 05:15:00 PDT,0.57,10,0
05/01/2016 05:30:00 PDT,0.35,7,0
05/01/2016 05:45:00 PDT,0.14,3,0
05/01/2016 06:00:00 PDT,0.23,5,0
05/01/2016 06:15:00 PDT,0.38,7,0
05/01/2016 06:30:00 PDT,0.21,4,0
05/01/2016 06:45:00 PDT,0.48,8,0
05/01/2016 07:00:00 PDT,0.38,6,0
05/01/2016 07:15:00 PDT,0.77,14,0
05/01/2016 07:30:00 PDT,0.47,8,0
05/01/2016 07:45:00 PDT,0.64,11,0
05/01/2016 08:00:00 PDT,0.73,13,0
05/01/2016 08:15:00 PDT,1.03,20,0
05/01/2016 08:30:00 PDT,1.28,21,0
05/01/2016 08:45:00 PDT,2.24,29,0
05/01/2016 09:00:00 PDT,1.33,25,0
05/01/2016 09:15:00 PDT,1.82,34,0
05/01/2016 09:30:00 PDT,2.23,37,0
05/01/2016 09:45:00 PDT,2.29,38,0
05/01/2016 10:00:00 PDT,3.02,49,0
05/01/2016 10:15:00 PDT,2.72,44,0
05/01/2016 10:30:00 PDT,3.76,62,0
05/01/2016 10:45:00 PDT,2.17,38,0
05/01/2016 11:00:00 PDT,3.26,56,0
05/01/2016 11:15:00 PDT,2.86,50,0
05/01/2016 11:30:00 PDT,2.06,39,0
05/01/2016 11:45:00 PDT,2.86,47,0
05/01/2016 12:00:00 PDT,2.9,51,0
05/01/2016 12:15:00 PDT,2.44,45,0
05/01/2016 12:30:00 PDT,2.74,50,0
05/01/2016 12:45:00 PDT,2.82,46,0
05/01/2016 13:00:00 PDT,3.13,54,0
05/01/2016 13:15:00 PDT,3.4,59,0
05/01/2016 13:30:00 PDT,2.96,55,0
05/01/2016 13:45:00 PDT,2.87,48,0
05/01/2016 14:00:00 PDT,4.15,67,0
05/01/2016 14:15:00 PDT,2.52,43,0
05/01/2016 14:30:00 PDT,3,48,0
05/01/2016 14:45:00 PDT,2.69,42,0
05/01/2016 15:00:00 PDT,3.62,64,0
05/01/2016 15:15:00 PDT,2.46,46,0
05/01/2016 15:30:00 PDT,2.86,47,0
05/01/2016 15:45:00 PDT,2.77,49,0
05/01/2016 16:00:00 PDT,3.21,55,0
05/01/2016 16:15:00 PDT,2.33,42,0
05/01/2016 16:30:00 PDT,2.48,46,0
05/01/2016 16:45:00 PDT,3.29,55,0
05/01/2016 17:00:00 PDT,3.08,56,0
05/01/2016 17:15:00 PDT,3.72,61,0
05/01/2016 17:30:00 PDT,3.14,59,0
05/01/2016 17:45:00 PDT,2.5,42,0
05/01/2016 18:00:00 PDT,2.61,44,0
05/01/2016 18:15:00 PDT,2.95,50,0
05/01/2016 18:30:00 PDT,2.86,51,0
05/01/2016 18:45:00 PDT,2.83,52,0
05/01/2016 19:00:00 PDT,3.04,54,0
05/01/2016 19:15:00 PDT,3.4,55,0
05/01/2016 19:30:00 PDT,1.6,32,0
05/01/2016 19:45:00 PDT,2.05,35,0
05/01/2016 20:00:00 PDT,2.19,41,0
05/01/2016 20:15:00 PDT,1.72,30,0
05/01/2016 20:30:00 PDT,1.68,28,0
05/01/2016 20:45:00 PDT,1.96,31,0
05/01/2016 21:00:00 PDT,2.53,44,0
05/01/2016 21:15:00 PDT,1.89,32,0
05/01/2016 21:30:00 PDT,1.43,28,0
05/01/2016 21:45:00 PDT,1.31,23,0
05/01/2016 22:00:00 PDT,0.94,18,0
05/01/2016 22:15:00 PDT,1.31,24,0
05/01/2016 22:30:00 PDT,1.16,20,0
05/01/2016 22:45:00 PDT,0.76,13,0
05/01/2016 23:00:00 PDT,0.84,15,0
05/01/2016 23:15:00 PDT,0.72,14,0
05/01/2016 23:30:00 PDT,1.03,16,0
05/01/2016 23:45:00 PDT,0.62,12,0
05/02/2016 00:00:00 PDT,0.66,15,0
05/02/2016 00:15:00 PDT,0.31,7,0
05/02/2016 00:30:00 PDT,0.24,5,0
05/02/2016 00:45:00 PDT,0.36,7,0
05/02/2016 01:00:00 PDT,0.3,6,0
05/02/2016 01:15:00 PDT,0.42,7,0
05/02/2016 01:30:00 PDT,0.26,5,0
05/02/2016 01:45:00 PDT,0.34,5,0
05/02/2016 02:00:00 PDT,0.65,6,0
05/02/2016 02:15:00 PDT,0.34,7,0
05/02/2016 02:30:00 PDT,0.17,4,0
05/02/2016 02:45:00 PDT,0.37,6,0
05/02/2016 03:00:00 PDT,0.36,7,0
05/02/2016 03:15:00 PDT,0.27,4,0
05/02/2016 03:30:00 PDT,0.05,1,0
05/02/2016 03:45:00 PDT,0.13,3,0
05/02/2016 04:00:00 PDT,0.27,5,0
05/02/2016 04:15:00 PDT,0.18,5,0
05/02/2016 04:30:00 PDT,0.29,5,0
05/02/2016 04:45:00 PDT,0.34,7,0
05/02/2016 05:00:00 PDT,0.54,10,0
05/02/2016 05:15:00 PDT,0.65,15,0
05/02/2016 05:30:00 PDT,0.96,16,0
05/02/2016 05:45:00 PDT,1.03,21,0
05/02/2016 06:00:00 PDT,1.52,29,0
05/02/2016 06:15:00 PDT,1.13,22,0
05/02/2016 06:30:00 PDT,2.31,41,0
05/02/2016 06:45:00 PDT,1.85,34,0
05/02/2016 07:00:00 PDT,2.35,43,0
05/02/2016 07:15:00 PDT,2.55,47,0
05/02/2016 07:30:00 PDT,2.98,50,0
05/02/2016 07:45:00 PDT,2.83,53,0
05/02/2016 08:00:00 PDT,2.91,49,0
05/02/2016 08:15:00 PDT,4,70,0
05/02/2016 08:30:00 PDT,3.48,50,0
05/02/2016 08:45:00 PDT,4.67,79,0
05/02/2016 09:00:00 PDT,3.62,63,0
05/02/2016 09:15:00 PDT,2.86,50,0
05/02/2016 09:30:00 PDT,2.65,46,0
05/02/2016 09:45:00 PDT,2.82,47,0
05/02/2016 10:00:00 PDT,3.8,51,0
05/02/2016 10:15:00 PDT,4.42,60,0
05/02/2016 10:30:00 PDT,2.74,49,0
05/02/2016 10:45:00 PDT,2.55,43,0
05/02/2016 11:00:00 PDT,3.36,53,0
05/02/2016 11:15:00 PDT,2.44,35,0
05/02/2016 11:30:00 PDT,2.7,41,0
05/02/2016 11:45:00 PDT,2.8,44,0
05/02/2016 12:00:00 PDT,2.66,42,0
05/02/2016 12:15:00 PDT,2.97,46,0
05/02/2016 12:30:00 PDT,3.04,52,0
05/02/2016 12:45:00 PDT,2.52,41,0
05/02/2016 13:00:00 PDT,2.91,47,0
05/02/2016 13:15:00 PDT,2.6,41,0
05/02/2016 13:30:00 PDT,3.19,55,0
05/02/2016 13:45:00 PDT,2.09,35,0
05/02/2016 14:00:00 PDT,3.08,50,0
05/02/2016 14:15:00 PDT,2.61,46,0
05/02/2016 14:30:00 PDT,3.25,51,0
05/02/2016 14:45:00 PDT,1.93,32,0
05/02/2016 15:00:00 PDT,2.81,47,0
05/02/2016 15:15:00 PDT,2.5,46,0
05/02/2016 15:30:00 PDT,2.99,53,0
05/02/2016 15:45:00 PDT,2.37,45,0
05/02/2016 16:00:00 PDT,3.24,52,0
05/02/2016 16:15:00 PDT,3.04,57,0
05/02/2016 16:30:00 PDT,3.84,65,0
05/02/2016 16:45:00 PDT,3.45,59,0
05/02/2016 17:00:00 PDT,2.99,55,0
05/02/2016 17:15:00 PDT,3.44,61,0
05/02/2016 17:30:00 PDT,3.79,69,0
05/02/2016 17:45:00 PDT,4.44,77,0
05/02/2016 18:00:00 PDT,3.78,67,0
05/02/2016 18:15:00 PDT,3.39,55,0
05/02/2016 18:30:00 PDT,3.19,53,0
05/02/2016 18:45:00 PDT,2.28,40,0
05/02/2016 19:00:00 PDT,2.38,43,0
05/02/2016 19:15:00 PDT,1.81,34,0
05/02/2016 19:30:00 PDT,2.46,43,0
05/02/2016 19:45:00 PDT,1.82,27,0
05/02/2016 20:00:00 PDT,1.95,35,0
05/02/2016 20:15:00 PDT,1.44,25,0
05/02/2016 20:30:00 PDT,1.2,25,0
05/02/2016 20:45:00 PDT,2.01,37,0
05/02/2016 21:00:00 PDT,1.45,26,0
05/02/2016 21:15:00 PDT,1.72,30,0
05/02/2016 21:30:00 PDT,1.9,30,0
05/02/2016 21:45:00 PDT,1.11,20,0
05/02/2016 22:00:00 PDT,1.13,18,0
05/02/2016 22:15:00 PDT,1.1,19,0
05/02/2016 22:30:00 PDT,1.18,22,0
05/02/2016 22:45:00 PDT,1.08,17,0
05/02/2016 23:00:00 PDT,0.83,14,0
05/02/2016 23:15:00 PDT,0.74,14,0
05/02/2016 23:30:00 PDT,0.44,8,0
05/02/2016 23:45:00 PDT,0.63,10,0
05/03/2016 00:00:00 PDT,0.62,10,0
05/03/2016 00:15:00 PDT,0.39,7,0
05/03/2016 00:30:00 PDT,0.14,2,0
05/03/2016 00:45:00 PDT,0.34,5,0
05/03/2016 01:00:00 PDT,0.13,2,0
05/03/2016 01:15:00 PDT,0.27,5,0
05/03/2016 01:30:00 PDT,0.19,3,0
05/03/2016 01:45:00 PDT,0.42,6,0
05/03/2016 02:00:00 PDT,0.17,3,0
05/03/2016 02:15:00 PDT,0.07,1,0
05/03/2016 02:30:00 PDT,0.06,1,0
05/03/2016 02:45:00 PDT,0.49,8,0
05/03/2016 03:00:00 PDT,0.08,1,0
05/03/2016 03:15:00 PDT,0.1,2,0
05/03/2016 03:30:00 PDT,0.1,1,0
05/03/2016 03:45:00 PDT,0.23,4,0
05/03/2016 04:00:00 PDT,0.46,6,0
05/03/2016 04:15:00 PDT,0.18,4,0
05/03/2016 04:30:00 PDT,0.46,8,0
05/03/2016 04:45:00 PDT,0.18,3,0
05/03/2016 05:00:00 PDT,0.5,10,0
05/03/2016 05:15:00 PDT,0.89,16,0
05/03/2016 05:30:00 PDT,0.65,12,0
05/03/2016 05:45:00 PDT,1.07,20,0
05/03/2016 06:00:00 PDT,1.65,31,0
05/03/2016 06:15:00 PDT,1.33,24,0
05/03/2016 06:30:00 PDT,1.24,20,0
05/03/2016 06:45:00 PDT,2.57,46,0
05/03/2016 07:00:00 PDT,2.99,50,0
05/03/2016 07:15:00 PDT,3,50,0
05/03/2016 07:30:00 PDT,3.34,61,0
05/03/2016 07:45:00 PDT,2.73,56,0
05/03/2016 08:00:00 PDT,2.73,49,0
05/03/2016 08:15:00 PDT,3.2,59,0
05/03/2016 08:30:00 PDT,3.16,59,0
05/03/2016 08:45:00 PDT,3.56,63,0
05/03/2016 09:00:00 PDT,4.01,66,0
05/03/2016 09:15:00 PDT,3.1,50,0
05/03/2016 09:30:00 PDT,2.88,50,0
05/03/2016 09:45:00 PDT,3.3,55,0
05/03/2016 10:00:00 PDT,3.24,55,0
05/03/2016 10:15:00 PDT,3.25,54,0
05/03/2016 10:30:00 PDT,3.72,50,0
05/03/2016 10:45:00 PDT,3.17,52,0
05/03/2016 11:00:00 PDT,2.15,34,0
05/03/2016 11:15:00 PDT,3.59,56,0
05/03/2016 11:30:00 PDT,2.58,45,0
05/03/2016 11:45:00 PDT,3.22,51,0
05/03/2016 12:00:00 PDT,2.89,47,0
05/03/2016 12:15:00 PDT,3.71,55,0
05/03/2016 12:30:00 PDT,2.67,45,0
05/03/2016 12:45:00 PDT,3.13,41,0
05/03/2016 13:00:00 PDT,3.12,49,0
05/03/2016 13:15:00 PDT,3.35,47,0
05/03/2016 13:30:00 PDT,3.3,55,0
05/03/2016 13:45:00 PDT,2.49,44,0
05/03/2016 14:00:00 PDT,2.17,40,0
05/03/2016 14:15:00 PDT,2.33,34,0
05/03/2016 14:30:00 PDT,2.86,44,0
05/03/2016 14:45:00 PDT,3.1,56,0
05/03/2016 15:00:00 PDT,2.09,36,0
05/03/2016 15:15:00 PDT,2.45,45,0
05/03/2016 15:30:00 PDT,2.41,45,0
05/03/2016 15:45:00 PDT,4.12,69,0
05/03/2016 16:00:00 PDT,2.68,46,0
05/03/2016 16:15:00 PDT,3.3,58,0
05/03/2016 16:30:00 PDT,3.38,57,0
05/03/2016 16:45:00 PDT,3.26,60,0
05/03/2016 17:00:00 PDT,4.21,73,0
05/03/2016 17:15:00 PDT,3.32,59,0
05/03/2016 17:30:00 PDT,4.32,71,0
05/03/2016 17:45:00 PDT,4.63,73,0
05/03/2016 18:00:00 PDT,4.2,72,0
05/03/2016 18:15:00 PDT,4.02,67,0
05/03/2016 18:30:00 PDT,2.87,55,0
05/03/2016 18:45:00 PDT,4.05,70,0
05/03/2016 19:00:00 PDT,2.56,46,0
05/03/2016 19:15:00 PDT,1.99,36,0
05/03/2016 19:30:00 PDT,2.51,43,0
05/03/2016 19:45:00 PDT,1.81,32,0
05/03/2016 20:00:00 PDT,2.1,38,0
05/03/2016 20:15:00 PDT,1.87,34,0
05/03/2016 20:30:00 PDT,1.94,36,0
05/03/2016 20:45:00 PDT,2.12,34,0
05/03/2016 21:00:00 PDT,1.96,30,0
05/03/2016 21:15:00 PDT,1.42,25,0
05/03/2016 21:30:00 PDT,1.66,29,0
05/03/2016 21:45:00 PDT,1.84,30,0
05/03/2016 22:00:00 PDT,0.97,18,0
05/03/2016 22:15:00 PDT,1.66,27,0
05/03/2016 22:30:00 PDT,1.4,26,0
05/03/2016 22:45:00 PDT,1.22,18,0
05/03/2016 23:00:00 PDT,0.7,14,0
05/03/2016 23:15:00 PDT,0.38,8,0
05/03/2016 23:30:00 PDT,0.61,9,0
05/03/2016 23:45:00 PDT,0.45,7,0
05/04/2016 00:00:00 PDT,0.63,9,0
05/04/2016 00:15:00 PDT,0.6,11,0
05/04/2016 00:30:00 PDT,0.19,4,0
05/04/2016 00:45:00 PDT,0.37,7,0
05/04/2016 01:00:00 PDT,0.1,2,0
05/04/2016 01:15:00 PDT,0,0,0
05/04/2016 01:30:00 PDT,0.1,3,0
05/04/2016 01:45:00 PDT,0.16,3,0
05/04/2016 02:00:00 PDT,0.16,3,0
05/04/2016 02:15:00 PDT,0.06,1,0
05/04/2016 02:30:00 PDT,0.21,4,0
05/04/2016 02:45:00 PDT,0.3,7,0
05/04/2016 03:00:00 PDT,0,0,0
05/04/2016 03:15:00 PDT,0.11,2,0
05/04/2016 03:30:00 PDT,0.1,2,0
05/04/2016 03:45:00 PDT,0.15,4,0
05/04/2016 04:00:00 PDT,0.13,3,0
05/04/2016 04:15:00 PDT,0.42,7,0
05/04/2016 04:30:00 PDT,0.45,7,0
05/04/2016 04:45:00 PDT,0.25,5,0
05/04/2016 05:00:00 PDT,0.48,9,0
05/04/2016 05:15:00 PDT,1.08,20,0
05/04/2016 05:30:00 PDT,0.67,13,0
05/04/2016 05:45:00 PDT,0.89,15,0
05/04/2016 06:00:00 PDT,1.64,27,0
05/04/2016 06:15:00 PDT,1.27,21,0
05/04/2016 06:30:00 PDT,1.44,26,0
05/04/2016 06:45:00 PDT,1.94,35,0
05/04/2016 07:00:00 PDT,1.29,24,0
05/04/2016 07:15:00 PDT,1.83,25,0
05/04/2016 07:30:00 PDT,2.54,37,0
05/04/2016 07:45:00 PDT,1.99,31,0
05/04/2016 08:00:00 PDT,3.23,47,0
05/04/2016 08:15:00 PDT,2.83,51,0
05/04/2016 08:30:00 PDT,3.39,52,0
05/04/2016 08:45:00 PDT,3.03,52,0
05/04/2016 09:00:00 PDT,3.26,58,0
05/04/2016 09:15:00 PDT,3.09,51,0
05/04/2016 09:30:00 PDT,3.96,67,0
05/04/2016 09:45:00 PDT,3.48,58,0
05/04/2016 10:00:00 PDT,2.66,44,0
05/04/2016 10:15:00 PDT,2.5,42,0
05/04/2016 10:30:00 PDT,2.87,43,0
05/04/2016 10:45:00 PDT,4.05,66,0
05/04/2016 11:00:00 PDT,3.61,52,0
05/04/2016 11:15:00 PDT,3.22,56,0
05/04/2016 11:30:00 PDT,2.8,43,0
05/04/2016 11:45:00 PDT,3.74,61,0
05/04/2016 12:00:00 PDT,2.55,45,0
05/04/2016 12:15:00 PDT,2.95,42,0
05/04/2016 12:30:00 PDT,2.24,36,0
05/04/2016 12:45:00 PDT,2.58,44,0
05/04/2016 13:00:00 PDT,2.99,52,0
05/04/2016 13:15:00 PDT,3.01,51,0
05/04/2016 13:30:00 PDT,3.03,45,0
05/04/2016 13:45:00 PDT,2.93,41,0
05/04/2016 14:00:00 PDT,2.78,45,0
05/04/2016 14:15:00 PDT,2.58,40,0
05/04/2016 14:30:00 PDT,2.33,39,0
05/04/2016 14:45:00 PDT,3.59,59,0
05/04/2016 15:00:00 PDT,2.81,40,0
05/04/2016 15:15:00 PDT,2.28,41,0
05/04/2016 15:30:00 PDT,2.87,49,0
05/04/2016 15:45:00 PDT,2.99,52,0
05/04/2016 16:00:00 PDT,3.01,51,0
05/04/2016 16:15:00 PDT,3.34,56,0
05/04/2016 16:30:00 PDT,3.88,72,0
05/04/2016 16:45:00 PDT,3.71,58,0
05/04/2016 17:00:00 PDT,3.73,68,0
05/04/2016 17:15:00 PDT,3.27,58,0
05/04/2016 17:30:00 PDT,5.42,84,0
05/04/2016 17:45:00 PDT,4.17,77,0
05/04/2016 18:00:00 PDT,3.87,65,0
05/04/2016 18:15:00 PDT,4.24,70,0
05/04/2016 18:30:00 PDT,3.98,66,0
05/04/2016 18:45:00 PDT,3.36,56,0
05/04/2016 19:00:00 PDT,2.67,47,0
05/04/2016 19:15:00 PDT,2.43,43,0
05/04/2016 19:30:00 PDT,1.98,41,0
05/04/2016 19:45:00 PDT,1.92,35,0
05/04/2016 20:00:00 PDT,1.82,33,0
05/04/2016 20:15:00 PDT,2.95,48,0
05/04/2016 20:30:00 PDT,2.94,46,0
05/04/2016 20:45:00 PDT,2.68,45,0
05/04/2016 21:00:00 PDT,1.68,31,0
05/04/2016 21:15:00 PDT,1.65,34,0
05/04/2016 21:30:00 PDT,1.64,29,0
05/04/2016 21:45:00 PDT,1.34,26,0
05/04/2016 22:00:00 PDT,1.49,27,0
05/04/2016 22:15:00 PDT,1.33,23,0
05/04/2016 22:30:00 PDT,0.82,14,0
05/04/2016 22:45:00 PDT,1.81,29,0
05/04/2016 23:00:00 PDT,0.94,17,0
05/04/2016 23:15:00 PDT,1.13,16,0
05/04/2016 23:30:00 PDT,0.5,9,0
05/04/2016 23:45:00 PDT,0.62,11,0
05/05/2016 00:00:00 PDT,0.51,8,0
05/05/2016 00:15:00 PDT,0.61,12,0
05/05/2016 00:30:00 PDT,0.19,4,0
05/05/2016 00:45:00 PDT,0.13,3,0
05/05/2016 01:00:00 PDT,0.29,5,0
05/05/2016 01:15:00 PDT,0.49,8,0
05/05/2016 01:30:00 PDT,0.47,8,0
05/05/2016 01:45:00 PDT,0.47,8,0
05/05/2016 02:00:00 PDT,0.41,8,0
05/05/2016 02:15:00 PDT,0.24,4,0
05/05/2016 02:30:00 PDT,0.15,3,0
05/05/2016 02:45:00 PDT,0.38,7,0
05/05/2016 03:00:00 PDT,0.3,7,0
05/05/2016 03:15:00 PDT,0.12,3,0
05/05/2016 03:30:00 PDT,0.24,5,0
05/05/2016 03:45:00 PDT,0.19,4,0
05/05/2016 04:00:00 PDT,0.26,5,0
05/05/2016 04:15:00 PDT,0.27,5,0
05/05/2016 04:30:00 PDT,0.2,4,0
05/05/2016 04:45:00 PDT,0.34,8,0
05/05/2016 05:00:00 PDT,0.41,7,0
05/05/2016 05:15:00 PDT,0.74,14,0
05/05/2016 05:30:00 PDT,0.65,13,0
05/05/2016 05:45:00 PDT,1.75,33,0
05/05/2016 06:00:00 PDT,1.41,23,0
05/05/2016 06:15:00 PDT,0.87,17,0
05/05/2016 06:30:00 PDT,1.04,18,0
05/05/2016 06:45:00 PDT,1.77,29,0
05/05/2016 07:00:00 PDT,2.31,38,0
05/05/2016 07:15:00 PDT,1.73,28,0
05/05/2016 07:30:00 PDT,2.35,43,0
05/05/2016 07:45:00 PDT,2.99,52,0
05/05/2016 08:00:00 PDT,3.09,54,0
05/05/2016 08:15:00 PDT,4.29,62,0
05/05/2016 08:30:00 PDT,3.7,68,0
05/05/2016 08:45:00 PDT,3.79,67,0
05/05/2016 09:00:00 PDT,3.06,52,0
05/05/2016 09:15:00 PDT,4.21,62,0
05/05/2016 09:30:00 PDT,2.72,44,0
05/05/2016 09:45:00 PDT,3.35,54,0
05/05/2016 10:00:00 PDT,3.51,54,0
05/05/2016 10:15:00 PDT,2.37,37,0
05/05/2016 10:30:00 PDT,2.84,42,0
05/05/2016 10:45:00 PDT,3.82,62,0
05/05/2016 11:00:00 PDT,2.09,35,0
05/05/2016 11:15:00 PDT,2.99,46,0
05/05/2016 11:30:00 PDT,2.2,41,0
05/05/2016 11:45:00 PDT,3.2,55,0
