Start Date: 05/22/2016 00:00:00 Pacific Daylight Time,,,
End Date: 05/29/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/22/2016 03:45:00 PDT,0.13,4,0
05/22/2016 04:00:00 PDT,0.28,5,0
05/22/2016 04:15:00 PDT,0.19,4,0
05/22/2016 04:30:00 PDT,0.2,3,0
05/22/2016 04:45:00 PDT,0.26,6,0
05/22/2016 05:00:00 PDT,0.3,8,0
05/22/2016 05:15:00 PDT,0.65,11,0
05/22/2016 05:30:00 PDT,0.26,4,0
05/22/2016 05:45:00 PDT,0.2,5,0
05/22/2016 06:00:00 PDT,0.94,12,0
05/22/2016 06:15:00 PDT,0.5,13,0
05/22/2016 06:30:00 PDT,0.68,16,0
05/22/2016 06:45:00 PDT,0.45,9,0
05/22/2016 07:00:00 PDT,1,19,0
05/22/2016 07:15:00 PDT,0.3,7,0
05/22/2016 07:30:00 PDT,0.84,17,0
05/22/2016 07:45:00 PDT,0.91,19,0
05/22/2016 08:00:00 PDT,1.18,23,0
05/22/2016 08:15:00 PDT,1.87,29,0
05/22/2016 08:30:00 PDT,1.37,30,0
05/22/2016 08:45:00 PDT,2.04,39,0
05/22/2016 09:00:00 PDT,2.25,44,0
05/22/2016 09:15:00 PDT,2.54,50,0
05/22/2016 09:30:00 PDT,2.49,52,0
05/22/2016 09:45:00 PDT,2.75,49,0
05/22/2016 10:00:00 PDT,3.02,53,0
05/22/2016 10:15:00 PDT,3.36,62,0
05/22/2016 10:30:00 PDT,3.09,60,0
05/22/2016 10:45:00 PDT,3.57,68,0
05/22/2016 11:00:00 PDT,2.92,56,0
05/22/2016 11:15:00 PDT,3.3,64,0
05/22/2016 11:30:00 PDT,3.5,69,0
05/22/2016 11:45:00 PDT,3.25,63,0
05/22/2016 12:00:00 PDT,4.86,88,0
05/22/2016 12:15:00 PDT,4.96,83,0
05/22/2016 12:30:00 PDT,4.86,78,0
05/22/2016 12:45:00 PDT,4.85,89,0
05/22/2016 13:00:00 PDT,5.13,86,0
05/22/2016 13:15:00 PDT,5.25,91,0
05/22/2016 13:30:00 PDT,6.39,107,0
05/22/2016 13:45:00 PDT,5.7,93,0
05/22/2016 14:00:00 PDT,3.88,72,0
05/22/2016 14:15:00 PDT,4.22,74,0
05/22/2016 14:30:00 PDT,4.45,72,0
05/22/2016 14:45:00 PDT,3.89,70,0
05/22/2016 15:00:00 PDT,4.32,73,0
05/22/2016 15:15:00 PDT,4.3,78,0
05/22/2016 15:30:00 PDT,4.59,81,0
05/22/2016 15:45:00 PDT,5.3,81,0
05/22/2016 16:00:00 PDT,4.5,83,0
05/22/2016 16:15:00 PDT,4.2,75,0
05/22/2016 16:30:00 PDT,3.18,59,0
05/22/2016 16:45:00 PDT,3.32,62,0
05/22/2016 17:00:00 PDT,3.99,66,0
05/22/2016 17:15:00 PDT,4.03,73,0
05/22/2016 17:30:00 PDT,4.4,72,0
05/22/2016 17:45:00 PDT,3.38,66,0
05/22/2016 18:00:00 PDT,5.22,94,0
05/22/2016 18:15:00 PDT,5.45,104,0
05/22/2016 18:30:00 PDT,3.85,75,0
05/22/2016 18:45:00 PDT,3.3,64,0
05/22/2016 19:00:00 PDT,3.08,59,0
05/22/2016 19:15:00 PDT,3.32,60,0
05/22/2016 19:30:00 PDT,2.47,43,0
05/22/2016 19:45:00 PDT,2.97,47,0
05/22/2016 20:00:00 PDT,2.66,50,0
05/22/2016 20:15:00 PDT,2.23,41,0
05/22/2016 20:30:00 PDT,2.02,38,0
05/22/2016 20:45:00 PDT,2.17,37,0
05/22/2016 21:00:00 PDT,2.19,42,0
05/22/2016 21:15:00 PDT,2.56,35,0
05/22/2016 21:30:00 PDT,2.05,42,0
05/22/2016 21:45:00 PDT,2.02,38,0
05/22/2016 22:00:00 PDT,1.74,33,0
05/22/2016 22:15:00 PDT,1.91,39,0
05/22/2016 22:30:00 PDT,2.2,41,0
05/22/2016 22:45:00 PDT,1.22,22,0
05/22/2016 23:00:00 PDT,1.84,31,0
05/22/2016 23:15:00 PDT,1.68,34,0
05/22/2016 23:30:00 PDT,1.22,22,0
05/22/2016 23:45:00 PDT,1.49,24,0
05/23/2016 00:00:00 PDT,1.49,25,0
05/23/2016 00:15:00 PDT,1.08,19,0
05/23/2016 00:30:00 PDT,1.24,21,0
05/23/2016 00:45:00 PDT,1.47,22,0
05/23/2016 01:00:00 PDT,0.92,17,0
05/23/2016 01:15:00 PDT,0.77,11,0
05/23/2016 01:30:00 PDT,1.02,15,0
05/23/2016 01:45:00 PDT,1.2,24,0
05/23/2016 02:00:00 PDT,0.99,19,0
05/23/2016 02:15:00 PDT,0.48,9,0
05/23/2016 02:30:00 PDT,0.7,11,0
05/23/2016 02:45:00 PDT,0.42,7,0
05/23/2016 03:00:00 PDT,0.27,5,0
05/23/2016 03:15:00 PDT,0.34,6,0
05/23/2016 03:30:00 PDT,0.31,5,0
05/23/2016 03:45:00 PDT,0.34,7,0
05/23/2016 04:00:00 PDT,0.01,1,0
05/23/2016 04:15:00 PDT,0.08,2,0
05/23/2016 04:30:00 PDT,0.32,6,0
05/23/2016 04:45:00 PDT,0.55,14,0
05/23/2016 05:00:00 PDT,0.68,12,0
05/23/2016 05:15:00 PDT,0.55,11,0
05/23/2016 05:30:00 PDT,1.61,31,0
05/23/2016 05:45:00 PDT,1.07,23,0
05/23/2016 06:00:00 PDT,1.57,30,0
05/23/2016 06:15:00 PDT,2.54,48,0
05/23/2016 06:30:00 PDT,2.71,53,0
05/23/2016 06:45:00 PDT,4.18,76,0
05/23/2016 07:00:00 PDT,4.82,96,0
05/23/2016 07:15:00 PDT,5.28,107,0
05/23/2016 07:30:00 PDT,7.78,125,0
05/23/2016 07:45:00 PDT,8.34,150,0
05/23/2016 08:00:00 PDT,7.62,136,0
05/23/2016 08:15:00 PDT,7.46,136,0
05/23/2016 08:30:00 PDT,7.59,139,0
05/23/2016 08:45:00 PDT,7.71,134,0
05/23/2016 09:00:00 PDT,7.41,121,0
05/23/2016 09:15:00 PDT,5.31,94,0
05/23/2016 09:30:00 PDT,5.31,89,0
05/23/2016 09:45:00 PDT,4.94,85,0
05/23/2016 10:00:00 PDT,5.23,78,0
05/23/2016 10:15:00 PDT,4.26,66,0
05/23/2016 10:30:00 PDT,4.18,72,0
05/23/2016 10:45:00 PDT,3.17,51,0
05/23/2016 11:00:00 PDT,4.28,63,0
05/23/2016 11:15:00 PDT,4.72,72,0
05/23/2016 11:30:00 PDT,3.21,61,0
05/23/2016 11:45:00 PDT,5.2,82,0
05/23/2016 12:00:00 PDT,4.23,65,0
05/23/2016 12:15:00 PDT,4.02,70,0
05/23/2016 12:30:00 PDT,3.99,67,0
05/23/2016 12:45:00 PDT,4.75,78,0
05/23/2016 13:00:00 PDT,3.96,73,0
05/23/2016 13:15:00 PDT,4.71,81,0
05/23/2016 13:30:00 PDT,4.88,76,0
05/23/2016 13:45:00 PDT,5.49,85,0
05/23/2016 14:00:00 PDT,4.69,75,0
05/23/2016 14:15:00 PDT,4.19,75,0
05/23/2016 14:30:00 PDT,5.02,80,0
05/23/2016 14:45:00 PDT,4.25,84,0
05/23/2016 15:00:00 PDT,5.62,99,0
05/23/2016 15:15:00 PDT,6.86,97,0
05/23/2016 15:30:00 PDT,6.66,106,0
05/23/2016 15:45:00 PDT,8.8,89,0
05/23/2016 16:00:00 PDT,4.91,90,0
05/23/2016 16:15:00 PDT,6.79,100,0
05/23/2016 16:30:00 PDT,7.33,116,0
05/23/2016 16:45:00 PDT,4.52,86,0
05/23/2016 17:00:00 PDT,7.42,112,0
05/23/2016 17:15:00 PDT,6.18,92,0
05/23/2016 17:30:00 PDT,5.63,84,0
05/23/2016 17:45:00 PDT,5.6,95,0
05/23/2016 18:00:00 PDT,6.59,93,0
05/23/2016 18:15:00 PDT,4.92,91,0
05/23/2016 18:30:00 PDT,4.47,68,0
05/23/2016 18:45:00 PDT,4.41,67,0
05/23/2016 19:00:00 PDT,4.05,63,0
05/23/2016 19:15:00 PDT,4.19,69,0
05/23/2016 19:30:00 PDT,2.37,37,0
05/23/2016 19:45:00 PDT,2.74,44,0
05/23/2016 20:00:00 PDT,2.37,41,0
05/23/2016 20:15:00 PDT,2.19,39,0
05/23/2016 20:30:00 PDT,1.53,29,0
05/23/2016 20:45:00 PDT,1.43,29,0
05/23/2016 21:00:00 PDT,2.71,51,0
05/23/2016 21:15:00 PDT,1.32,28,0
05/23/2016 21:30:00 PDT,1.96,39,0
05/23/2016 21:45:00 PDT,1.95,33,0
05/23/2016 22:00:00 PDT,1.83,33,0
05/23/2016 22:15:00 PDT,2.28,37,0
05/23/2016 22:30:00 PDT,2.12,40,0
05/23/2016 22:45:00 PDT,2.26,36,0
05/23/2016 23:00:00 PDT,1.18,23,0
05/23/2016 23:15:00 PDT,1.86,32,0
05/23/2016 23:30:00 PDT,1.03,18,0
05/23/2016 23:45:00 PDT,1.5,25,0
05/24/2016 00:00:00 PDT,0.72,14,0
05/24/2016 00:15:00 PDT,0.59,12,0
05/24/2016 00:30:00 PDT,1.24,17,0
05/24/2016 00:45:00 PDT,0.55,10,0
05/24/2016 01:00:00 PDT,0.98,16,0
05/24/2016 01:15:00 PDT,0.73,13,0
05/24/2016 01:30:00 PDT,0.37,8,0
05/24/2016 01:45:00 PDT,0.49,6,0
05/24/2016 02:00:00 PDT,0.45,8,0
05/24/2016 02:15:00 PDT,0.21,4,0
05/24/2016 02:30:00 PDT,0.3,6,0
05/24/2016 02:45:00 PDT,0.45,6,0
05/24/2016 03:00:00 PDT,0.14,3,0
05/24/2016 03:15:00 PDT,0.21,3,0
05/24/2016 03:30:00 PDT,0.06,1,0
05/24/2016 03:45:00 PDT,0.23,3,0
05/24/2016 04:00:00 PDT,0.29,6,0
05/24/2016 04:15:00 PDT,0.16,4,0
05/24/2016 04:30:00 PDT,0.55,11,0
05/24/2016 04:45:00 PDT,0.76,13,0
05/24/2016 05:00:00 PDT,0.35,8,0
05/24/2016 05:15:00 PDT,1.25,20,0
05/24/2016 05:30:00 PDT,1.06,23,0
05/24/2016 05:45:00 PDT,1.32,27,0
05/24/2016 06:00:00 PDT,2.51,39,0
05/24/2016 06:15:00 PDT,2.12,41,0
05/24/2016 06:30:00 PDT,3.21,66,0
05/24/2016 06:45:00 PDT,4.7,84,0
05/24/2016 07:00:00 PDT,4.6,88,0
05/24/2016 07:15:00 PDT,5.78,117,0
05/24/2016 07:30:00 PDT,7.91,138,0
05/24/2016 07:45:00 PDT,7.78,142,0
05/24/2016 08:00:00 PDT,7,131,0
05/24/2016 08:15:00 PDT,9.34,150,0
05/24/2016 08:30:00 PDT,7.87,129,0
05/24/2016 08:45:00 PDT,7.49,142,0
05/24/2016 09:00:00 PDT,6.23,118,0
05/24/2016 09:15:00 PDT,5.24,99,0
05/24/2016 09:30:00 PDT,5.56,96,0
05/24/2016 09:45:00 PDT,6.05,102,0
05/24/2016 10:00:00 PDT,4.51,79,0
05/24/2016 10:15:00 PDT,4.1,72,0
05/24/2016 10:30:00 PDT,4.89,79,0
05/24/2016 10:45:00 PDT,4.94,67,0
05/24/2016 11:00:00 PDT,5,82,0
05/24/2016 11:15:00 PDT,4.86,76,0
05/24/2016 11:30:00 PDT,3.42,63,0
05/24/2016 11:45:00 PDT,5.3,75,0
05/24/2016 12:00:00 PDT,6.06,94,0
05/24/2016 12:15:00 PDT,5.31,85,0
05/24/2016 12:30:00 PDT,5.25,86,0
05/24/2016 12:45:00 PDT,4.36,75,0
05/24/2016 13:00:00 PDT,3.81,64,0
05/24/2016 13:15:00 PDT,3.89,65,0
05/24/2016 13:30:00 PDT,5.38,92,0
05/24/2016 13:45:00 PDT,4.59,75,0
05/24/2016 14:00:00 PDT,4.81,70,0
05/24/2016 14:15:00 PDT,3.9,65,0
05/24/2016 14:30:00 PDT,5.4,85,0
05/24/2016 14:45:00 PDT,5.81,97,0
05/24/2016 15:00:00 PDT,6.57,118,0
05/24/2016 15:15:00 PDT,5.78,89,0
05/24/2016 15:30:00 PDT,7.55,121,0
05/24/2016 15:45:00 PDT,7.01,122,0
05/24/2016 16:00:00 PDT,6.67,112,0
05/24/2016 16:15:00 PDT,6.68,99,0
05/24/2016 16:30:00 PDT,9.13,118,0
05/24/2016 16:45:00 PDT,7.22,115,0
05/24/2016 17:00:00 PDT,6.15,110,0
05/24/2016 17:15:00 PDT,5.59,95,0
05/24/2016 17:30:00 PDT,7.08,107,0
05/24/2016 17:45:00 PDT,7.04,107,0
05/24/2016 18:00:00 PDT,6.9,117,0
05/24/2016 18:15:00 PDT,6.46,107,0
05/24/2016 18:30:00 PDT,5.45,94,0
05/24/2016 18:45:00 PDT,4.25,74,0
05/24/2016 19:00:00 PDT,4.45,65,0
05/24/2016 19:15:00 PDT,3.72,63,0
05/24/2016 19:30:00 PDT,3.29,58,0
05/24/2016 19:45:00 PDT,2.94,56,0
05/24/2016 20:00:00 PDT,3.27,56,0
05/24/2016 20:15:00 PDT,2.39,40,0
05/24/2016 20:30:00 PDT,2.33,45,0
05/24/2016 20:45:00 PDT,2.92,53,0
05/24/2016 21:00:00 PDT,2.56,46,0
05/24/2016 21:15:00 PDT,2.4,43,0
05/24/2016 21:30:00 PDT,3.17,53,0
05/24/2016 21:45:00 PDT,2.49,45,0
05/24/2016 22:00:00 PDT,2.27,39,0
05/24/2016 22:15:00 PDT,2.3,42,0
05/24/2016 22:30:00 PDT,1.57,25,0
05/24/2016 22:45:00 PDT,2.45,36,0
05/24/2016 23:00:00 PDT,1.74,28,0
05/24/2016 23:15:00 PDT,2.2,33,0
05/24/2016 23:30:00 PDT,1.47,25,0
05/24/2016 23:45:00 PDT,1.45,27,0
05/25/2016 00:00:00 PDT,1.05,17,0
05/25/2016 00:15:00 PDT,1.06,19,0
05/25/2016 00:30:00 PDT,1.36,26,0
05/25/2016 00:45:00 PDT,1.36,23,0
05/25/2016 01:00:00 PDT,0.53,10,0
05/25/2016 01:15:00 PDT,0.81,15,0
05/25/2016 01:30:00 PDT,1.26,18,0
05/25/2016 01:45:00 PDT,0.74,11,0
05/25/2016 02:00:00 PDT,0.59,10,0
05/25/2016 02:15:00 PDT,0.14,2,0
05/25/2016 02:30:00 PDT,0.36,7,0
05/25/2016 02:45:00 PDT,0.5,8,0
05/25/2016 03:00:00 PDT,0.45,9,0
05/25/2016 03:15:00 PDT,0.18,3,0
05/25/2016 03:30:00 PDT,0.22,4,0
05/25/2016 03:45:00 PDT,0.01,1,0
05/25/2016 04:00:00 PDT,0.11,3,0
05/25/2016 04:15:00 PDT,0.33,7,0
05/25/2016 04:30:00 PDT,0.22,5,0
05/25/2016 04:45:00 PDT,0.54,10,0
05/25/2016 05:00:00 PDT,0.7,14,0
05/25/2016 05:15:00 PDT,0.78,16,0
05/25/2016 05:30:00 PDT,1.11,22,0
05/25/2016 05:45:00 PDT,1.27,28,0
05/25/2016 06:00:00 PDT,2.05,36,0
05/25/2016 06:15:00 PDT,2.41,44,0
05/25/2016 06:30:00 PDT,2.67,58,0
05/25/2016 06:45:00 PDT,4.69,92,0
05/25/2016 07:00:00 PDT,3.86,81,0
05/25/2016 07:15:00 PDT,6.25,117,0
05/25/2016 07:30:00 PDT,8.14,139,0
05/25/2016 07:45:00 PDT,8.68,157,0
05/25/2016 08:00:00 PDT,7.08,133,0
05/25/2016 08:15:00 PDT,8.55,165,0
05/25/2016 08:30:00 PDT,6.72,132,0
05/25/2016 08:45:00 PDT,7.61,135,0
05/25/2016 09:00:00 PDT,6.55,118,0
05/25/2016 09:15:00 PDT,5.94,101,0
05/25/2016 09:30:00 PDT,5.2,100,0
05/25/2016 09:45:00 PDT,4.95,80,0
05/25/2016 10:00:00 PDT,5.32,86,0
05/25/2016 10:15:00 PDT,5.16,87,0
05/25/2016 10:30:00 PDT,4.55,79,0
05/25/2016 10:45:00 PDT,5.08,80,0
05/25/2016 11:00:00 PDT,6.12,93,0
05/25/2016 11:15:00 PDT,4.88,77,0
05/25/2016 11:30:00 PDT,0.46,8,0
05/25/2016 11:45:00 PDT,n/a,n/a,n/a
05/25/2016 12:00:00 PDT,1.92,61,0
05/25/2016 12:15:00 PDT,4.76,77,0
05/25/2016 12:30:00 PDT,4.45,76,0
05/25/2016 12:45:00 PDT,4.69,79,0
05/25/2016 13:00:00 PDT,5.45,85,0
05/25/2016 13:15:00 PDT,5.48,89,0
05/25/2016 13:30:00 PDT,4.68,83,0
05/25/2016 13:45:00 PDT,5.77,85,0
05/25/2016 14:00:00 PDT,5.16,81,0
05/25/2016 14:15:00 PDT,4.52,81,0
05/25/2016 14:30:00 PDT,5.7,96,0
05/25/2016 14:45:00 PDT,5.53,97,0
05/25/2016 15:00:00 PDT,6.52,114,0
05/25/2016 15:15:00 PDT,6.39,102,0
05/25/2016 15:30:00 PDT,7.67,123,0
05/25/2016 15:45:00 PDT,6.42,113,0
05/25/2016 16:00:00 PDT,6.54,114,0
05/25/2016 16:15:00 PDT,5.33,96,0
05/25/2016 16:30:00 PDT,9.62,143,0
05/25/2016 16:45:00 PDT,7.93,101,0
05/25/2016 17:00:00 PDT,6.23,110,0
05/25/2016 17:15:00 PDT,7.19,121,0
05/25/2016 17:30:00 PDT,8.85,127,0
05/25/2016 17:45:00 PDT,6.79,115,0
05/25/2016 18:00:00 PDT,8.17,132,0
05/25/2016 18:15:00 PDT,7.93,121,0
05/25/2016 18:30:00 PDT,7.28,109,0
05/25/2016 18:45:00 PDT,5.36,87,0
05/25/2016 19:00:00 PDT,3.85,61,0
05/25/2016 19:15:00 PDT,4.89,79,0
05/25/2016 19:30:00 PDT,4.64,76,0
05/25/2016 19:45:00 PDT,2.86,47,0
05/25/2016 20:00:00 PDT,2.79,55,0
05/25/2016 20:15:00 PDT,2.85,54,0
05/25/2016 20:30:00 PDT,2,39,0
05/25/2016 20:45:00 PDT,2.84,53,0
05/25/2016 21:00:00 PDT,2.35,43,0
05/25/2016 21:15:00 PDT,2.37,45,0
05/25/2016 21:30:00 PDT,1.84,34,0
05/25/2016 21:45:00 PDT,2.27,45,0
05/25/2016 22:00:00 PDT,1.83,36,0
05/25/2016 22:15:00 PDT,2.54,39,0
05/25/2016 22:30:00 PDT,2.51,47,0
05/25/2016 22:45:00 PDT,1.73,32,0
05/25/2016 23:00:00 PDT,1.97,32,0
05/25/2016 23:15:00 PDT,1.75,35,0
05/25/2016 23:30:00 PDT,1.26,24,0
05/25/2016 23:45:00 PDT,1.79,34,0
05/26/2016 00:00:00 PDT,1.1,17,0
05/26/2016 00:15:00 PDT,0.8,15,0
05/26/2016 00:30:00 PDT,1.11,22,0
05/26/2016 00:45:00 PDT,1.24,16,0
05/26/2016 01:00:00 PDT,1.19,18,0
05/26/2016 01:15:00 PDT,0.9,13,0
05/26/2016 01:30:00 PDT,0.86,14,0
05/26/2016 01:45:00 PDT,0.82,17,0
05/26/2016 02:00:00 PDT,0.87,15,0
05/26/2016 02:15:00 PDT,0.26,4,0
05/26/2016 02:30:00 PDT,0.6,12,0
05/26/2016 02:45:00 PDT,0.35,6,0
05/26/2016 03:00:00 PDT,0.08,2,0
05/26/2016 03:15:00 PDT,0.23,4,0
05/26/2016 03:30:00 PDT,0.07,2,0
05/26/2016 03:45:00 PDT,0.3,5,0
05/26/2016 04:00:00 PDT,0.48,9,0
05/26/2016 04:15:00 PDT,0.46,9,0
05/26/2016 04:30:00 PDT,0.09,2,0
05/26/2016 04:45:00 PDT,0.93,18,0
05/26/2016 05:00:00 PDT,0.45,10,0
05/26/2016 05:15:00 PDT,0.84,20,0
05/26/2016 05:30:00 PDT,1.39,27,0
05/26/2016 05:45:00 PDT,1.7,36,0
05/26/2016 06:00:00 PDT,1.94,31,0
05/26/2016 06:15:00 PDT,2.38,46,0
05/26/2016 06:30:00 PDT,2.76,61,0
05/26/2016 06:45:00 PDT,3.98,70,0
05/26/2016 07:00:00 PDT,4.09,85,0
05/26/2016 07:15:00 PDT,5.97,121,0
05/26/2016 07:30:00 PDT,6.34,125,0
05/26/2016 07:45:00 PDT,7.32,146,0
05/26/2016 08:00:00 PDT,7.53,142,0
05/26/2016 08:15:00 PDT,9.5,160,0
05/26/2016 08:30:00 PDT,8,144,0
05/26/2016 08:45:00 PDT,7.08,127,0
05/26/2016 09:00:00 PDT,6.51,116,0
05/26/2016 09:15:00 PDT,5.15,88,0
05/26/2016 09:30:00 PDT,6.32,114,0
05/26/2016 09:45:00 PDT,5.35,89,0
05/26/2016 10:00:00 PDT,6.55,100,0
05/26/2016 10:15:00 PDT,4.15,70,0
05/26/2016 10:30:00 PDT,5.76,83,0
05/26/2016 10:45:00 PDT,5.13,73,0
05/26/2016 11:00:00 PDT,5.5,94,0
05/26/2016 11:15:00 PDT,5.98,101,0
05/26/2016 11:30:00 PDT,5.82,95,0
05/26/2016 11:45:00 PDT,5.76,95,0
05/26/2016 12:00:00 PDT,4.52,73,0
05/26/2016 12:15:00 PDT,5.22,85,0
05/26/2016 12:30:00 PDT,5.22,87,0
05/26/2016 12:45:00 PDT,5.87,98,0
05/26/2016 13:00:00 PDT,4.14,68,0
05/26/2016 13:15:00 PDT,4.95,83,0
05/26/2016 13:30:00 PDT,5.08,82,0
05/26/2016 13:45:00 PDT,6.78,107,0
05/26/2016 14:00:00 PDT,4.95,80,0
05/26/2016 14:15:00 PDT,4.64,80,0
05/26/2016 14:30:00 PDT,7.57,117,0
05/26/2016 14:45:00 PDT,5.83,96,0
05/26/2016 15:00:00 PDT,7.11,117,0
05/26/2016 15:15:00 PDT,6.22,103,0
05/26/2016 15:30:00 PDT,6,105,0
05/26/2016 15:45:00 PDT,8.26,127,0
05/26/2016 16:00:00 PDT,6.92,115,0
05/26/2016 16:15:00 PDT,6.52,108,0
05/26/2016 16:30:00 PDT,5.77,101,0
05/26/2016 16:45:00 PDT,4.66,91,0
05/26/2016 17:00:00 PDT,5.05,86,0
05/26/2016 17:15:00 PDT,13.13,71,0
05/26/2016 17:30:00 PDT,15.33,72,0
05/26/2016 17:45:00 PDT,7.34,113,0
05/26/2016 18:00:00 PDT,7.65,110,0
05/26/2016 18:15:00 PDT,6.54,110,0
05/26/2016 18:30:00 PDT,5.85,94,0
05/26/2016 18:45:00 PDT,4.9,77,0
05/26/2016 19:00:00 PDT,5.81,90,0
05/26/2016 19:15:00 PDT,3.8,64,0
05/26/2016 19:30:00 PDT,4.07,67,0
05/26/2016 19:45:00 PDT,4.01,69,0
05/26/2016 20:00:00 PDT,4.36,77,0
05/26/2016 20:15:00 PDT,2.45,43,0
05/26/2016 20:30:00 PDT,3.32,56,0
05/26/2016 20:45:00 PDT,3.37,54,0
05/26/2016 21:00:00 PDT,2.18,43,0
05/26/2016 21:15:00 PDT,3.2,54,0
05/26/2016 21:30:00 PDT,6.51,77,0
05/26/2016 21:45:00 PDT,3.82,51,0
05/26/2016 22:00:00 PDT,2.79,52,0
05/26/2016 22:15:00 PDT,3.37,38,0
05/26/2016 22:30:00 PDT,2.45,31,0
05/26/2016 22:45:00 PDT,2.82,32,0
05/26/2016 23:00:00 PDT,2.89,42,0
05/26/2016 23:15:00 PDT,2.43,39,0
05/26/2016 23:30:00 PDT,2.16,33,0
05/26/2016 23:45:00 PDT,2.45,37,0
05/27/2016 00:00:00 PDT,1.97,32,0
05/27/2016 00:15:00 PDT,1.31,26,0
05/27/2016 00:30:00 PDT,1.67,29,0
05/27/2016 00:45:00 PDT,1.27,18,0
05/27/2016 01:00:00 PDT,1.12,18,0
05/27/2016 01:15:00 PDT,1.47,26,0
05/27/2016 01:30:00 PDT,0.7,13,0
05/27/2016 01:45:00 PDT,1.44,20,0
05/27/2016 02:00:00 PDT,1.88,29,0
05/27/2016 02:15:00 PDT,0.77,14,0
05/27/2016 02:30:00 PDT,0.52,10,0
05/27/2016 02:45:00 PDT,0.32,7,0
05/27/2016 03:00:00 PDT,0.14,3,0
05/27/2016 03:15:00 PDT,0.18,4,0
05/27/2016 03:30:00 PDT,0.28,5,0
05/27/2016 03:45:00 PDT,0.42,8,0
05/27/2016 04:00:00 PDT,0.34,6,0
05/27/2016 04:15:00 PDT,0.3,7,0
05/27/2016 04:30:00 PDT,0.38,7,0
05/27/2016 04:45:00 PDT,0.58,13,0
05/27/2016 05:00:00 PDT,0.44,8,0
05/27/2016 05:15:00 PDT,0.76,14,0
05/27/2016 05:30:00 PDT,1.34,28,0
05/27/2016 05:45:00 PDT,1.29,29,0
05/27/2016 06:00:00 PDT,1.62,34,0
05/27/2016 06:15:00 PDT,2.77,52,0
05/27/2016 06:30:00 PDT,2.8,64,0
05/27/2016 06:45:00 PDT,3.94,76,0
05/27/2016 07:00:00 PDT,3.32,69,0
05/27/2016 07:15:00 PDT,5.22,103,0
05/27/2016 07:30:00 PDT,6.28,103,0
05/27/2016 07:45:00 PDT,7.09,129,0
05/27/2016 08:00:00 PDT,7.49,136,0
05/27/2016 08:15:00 PDT,7.61,130,0
05/27/2016 08:30:00 PDT,7.35,129,0
05/27/2016 08:45:00 PDT,6.86,117,0
05/27/2016 09:00:00 PDT,5.77,102,0
05/27/2016 09:15:00 PDT,8.47,91,0
05/27/2016 09:30:00 PDT,6.73,110,0
05/27/2016 09:45:00 PDT,5.84,96,0
05/27/2016 10:00:00 PDT,4.62,74,0
05/27/2016 10:15:00 PDT,4.42,80,0
05/27/2016 10:30:00 PDT,5.06,81,0
05/27/2016 10:45:00 PDT,5.34,85,0
05/27/2016 11:00:00 PDT,4.52,81,0
05/27/2016 11:15:00 PDT,4.1,74,0
05/27/2016 11:30:00 PDT,5.96,105,0
05/27/2016 11:45:00 PDT,6.5,114,0
05/27/2016 12:00:00 PDT,6.03,99,0
05/27/2016 12:15:00 PDT,7.67,108,0
05/27/2016 12:30:00 PDT,5.09,75,0
05/27/2016 12:45:00 PDT,5.71,97,0
05/27/2016 13:00:00 PDT,6.66,109,0
05/27/2016 13:15:00 PDT,4.95,86,0
05/27/2016 13:30:00 PDT,6.48,97,0
05/27/2016 13:45:00 PDT,5.46,101,0
05/27/2016 14:00:00 PDT,7,105,0
05/27/2016 14:15:00 PDT,5.64,96,0
05/27/2016 14:30:00 PDT,6.6,106,0
05/27/2016 14:45:00 PDT,6.74,117,0
05/27/2016 15:00:00 PDT,8.53,135,0
05/27/2016 15:15:00 PDT,13.85,67,0
05/27/2016 15:30:00 PDT,33.29,58,0
05/27/2016 15:45:00 PDT,12.37,66,0
05/27/2016 16:00:00 PDT,5.13,91,0
05/27/2016 16:15:00 PDT,7.4,118,0
05/27/2016 16:30:00 PDT,10.02,129,0
05/27/2016 16:45:00 PDT,14.27,122,0
05/27/2016 17:00:00 PDT,6.02,101,0
05/27/2016 17:15:00 PDT,6.56,105,0
05/27/2016 17:30:00 PDT,8.53,110,0
05/27/2016 17:45:00 PDT,11.5,117,0
05/27/2016 18:00:00 PDT,9.43,98,0
05/27/2016 18:15:00 PDT,6.88,95,0
05/27/2016 18:30:00 PDT,5.77,90,0
05/27/2016 18:45:00 PDT,5.71,95,0
05/27/2016 19:00:00 PDT,5.89,85,0
05/27/2016 19:15:00 PDT,4.56,70,0
05/27/2016 19:30:00 PDT,4.66,83,0
05/27/2016 19:45:00 PDT,4.46,60,0
05/27/2016 20:00:00 PDT,4.42,63,0
05/27/2016 20:15:00 PDT,4.42,74,0
05/27/2016 20:30:00 PDT,4.08,68,0
05/27/2016 20:45:00 PDT,3.88,63,0
05/27/2016 21:00:00 PDT,3.87,58,0
05/27/2016 21:15:00 PDT,3.27,55,0
05/27/2016 21:30:00 PDT,3.4,62,0
05/27/2016 21:45:00 PDT,3.46,56,0
05/27/2016 22:00:00 PDT,3.65,69,0
